,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
154,https://auto.ria.com/uk/auto_toyota_camry_32854911.html,Седан Toyota Camry 2011 в Боярці,10 900,Toyota Camry 2011,"Пригнаний з Канади,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Camry 2011;2.5 л • Газ / Бензин; Чорний;18.06.2022 • 4 міс. тому видача індивідуальних номерних знаків;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;201 тис.км • 2 роки, 10 міс. тому останній зафіксований від 14.01.2020джерело фіксації — дилерське СТО;220 тис.км;Немає офіційно зареєстрованих;","Привезена з Канади в травні минулого року, не бита, гаражне зберігання, рідний пробіг. Продаж у зв'язку з виїздом. ГБО встановлено у минулому році на ТОВ ""Врем'я Газа"".",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Регулювання керма;Запасне колесо;,220 тис. км;2.5 л • Газ / Бензин;Автомат;Передній; Чорний металік;Як нове ;Повністю непошкоджене ;Велюр;Темний;Електрорегулювання сидіння водія;Передні та задні;Кондиціонер;По висоті;Докатка;
155,https://auto.ria.com/uk/auto_toyota_sequoia_33070213.html,Позашляховик / Кросовер Toyota Sequoia 2016 в Києві,38 999,Toyota Sequoia limited  2016,"Був в ДТП,Пригнаний з США,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Sequoia 2016;5.7 л • Бензин; Чорний;12.05.2022 • 6 міс. тому перша реєстрація імпортного ТЗ;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;135 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році біологічна небезпека, із пошкодженням зовнішнього інтерфейсу та задньої частини кузова Деталі;","ОБМІН 45000$Рестайлінг 2020рік всі деталі оригінальні, повністю обслужена, нова гума, жодних вкладень не потребує, тонована по колу, встановлена люстра дальнього світла у бампер, всі рідини замінено оригінал.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;,135 тис. км;5.7 л • Бензин;місто 17 • траса 13;Автомат;Повний; Чорний;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;
156,https://auto.ria.com/uk/auto_toyota_rav4_33529642.html,Позашляховик / Кросовер Toyota RAV4 2017 в Львові,17 950,Toyota RAV4 2017,"Був в ДТП,Пригнаний з США,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;86 тис.км • 7 днів тому останній зафіксований від 07.11.2022джерело фіксації — архівні дані з офіційного аукціону Copart в США;80 тис.км • розбіжність становить 6 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2022 році із пошкодженням зовнішнього інтерфейсу;,"Продам Toyota Rav 4. Пригнана з Америки. Замінені всі масла та фільтра. Окремих вложень не потребує. По мотору, коробці та ходовій зауважень немає. Готова для перевірки на любому сервісі. За більш детальною інформацією, дзвоніть!!!",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;,80 тис. км;Бензин;Автомат;Передній; Чорний;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;
157,https://auto.ria.com/uk/auto_toyota_avensis_33529619.html,Унiверсал Toyota Avensis 2007 в Кременчуці,7 400,Toyota Avensis 2007,"Пригнаний з Швеції,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Avensis 2007;2 л • Дизель; Сірий;08.02.2020 • 2 роки, 9 міс. тому перша реєстрація імпортного ТЗ;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;239 тис.км;Немає офіційно зареєстрованих;,"Автомобіль обслуговувався повністю за регламентом, заміна оливи та всіх рідин проводилася навіть раніше, ніж рекомендовано. Двигун від заміни до заміни масла не бере (рестайлінгова модель, двигун доопрацьований і прибрана проблема масложерності, як була в дорестайлінговій! Сам переглянув багато передач про цей двигун і тому дуже акуратно вибрав собі японця саме з цим двигуном!) Машина дуже тяговита а з шостою передачею на трасі взагалі - куля, обгони робити одне задоволення, не переживаєш що не встигнеш обігнати - тягне бадьоро на будь-якій швидкості. Електронікою напхана під зав'язку, японець все-таки: датчик світла, дощу, підігрів, ел. регулювання, складання дзеркал,ел. регулювання фар, автозатемнення салонного дзеркала заднього виду, підігрів зони двірників, підігрів заднього скла, підігрів передніх сидінь, підігрів двигуна в зимовий період, омивач фар, склопідйомники автоматичні по колу, двозонний клімат-контроль, круїз-контроль. Вже мною доставлена :камера заднього виду, led лампи протитуманки, ксенон в лінзи, датчики тиску в шинах. Тонування лобового та переднього скла проведено дорогою атермальною плівкою, задніх та багажник - більш темною.EVA килимки, навіть у багажнику. Встановлено захист двигуна та коробки КІЛЬЧУГА. Нещодавно замінено гальмівні колодки по колу, задня підвіска повністю нова. Машина сів і поїхав.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,239 тис. км;2 л (126 к.с. / 93 кВт) • Дизель;місто 7.5 • змішаний 6.4 • траса 5.2;Ручна / Механіка;Передній; Сірий металік;Невиправлені сліди використання ;Повністю непошкоджене ;Ксенонові/Біксенонові;Тканина;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Третій задній  підголівник • Передній центральний  підлокітник • Розетка  12V • Мультифункціональне  кермо • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла • Круїз  контроль;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари • Система адаптивного  освітлення;Захист  картера • Захист  коробки • Фаркоп;Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні;
158,https://auto.ria.com/uk/auto_toyota_4runner_33529598.html,Позашляховик / Кросовер Toyota 4Runner 2019 в Києві,33 999,Toyota 4Runner LIMITED  2019,"Був в ДТП,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota 4Runner 2019;4 л • Бензин; Білий;02.09.2022 • 2 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;39 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році постраждав у повені/затопленні;,Автомобіль у бездоганному стані.Був пригнаний зі штатів для особистого користування (Вінкод є на фото).По кузову абсолютно весь у заводській фарбі.Естетичні зауваження - відсутні.По технічній частині - без зауважень.Готовий до перевірки у дилера.За більш детальною інформацією звертайтесь за телефоном.Можливий торг.,Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;,39 тис. км;4 л • Бензин;Автомат;Повний; Білий металік;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при  спуску • Датчик тиску в  шинах • Блокування замків задніх  дверей;Люк • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки • Функція складання спинки сидіння  пасажира • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Розетка  12V • Система доступу без  ключа • Мультифункціональне  кермо • Обігрів лобового  скла • Круїз  контроль • Вибір режиму  руху • Сонцезахисна шторка на задньому  склі;Акустика • Навігаційна  система • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Захист  картера;Парктронік  передній • Парктронік  задній • Задня  камера;
159,https://auto.ria.com/uk/auto_toyota_sequoia_32668386.html,Позашляховик / Кросовер Toyota Sequoia 2016 в Києві,39 950,Toyota Sequoia 2016,"Був в ДТП,Пригнаний з США,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Sequoia 2016;5.7 л • Бензин; Сірий;07.10.2021 • 1 рік, 1 міс. тому перепродаж за договором купівлі-продажу;3;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;128 тис.км • 3 роки, 6 міс. тому останній зафіксований від 22.04.2019джерело фіксації — архівні дані з офіційного аукціону Copart в США;131 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2018 році із пошкодженням зовнішнього інтерфейсу та правої сторони кузова Деталі;",Технически и визуально отличное состояние. Обслуженный автомобиль. Все опции работают как положено. Продажа без услуг посредников перекупщиков потборщиков и так далее!!!,Пробіг;Двигун;Коробка передач;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Подушка безпеки;,131 тис. км;5.7 л • Бензин;Автомат; Сірий металік;Був в ДТП;Центральний  замок • Сигналізація • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Датчик тиску в  шинах • Датчик проникнення в салон (датчик  об`єму);Люк • Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Третій ряд  сидінь • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Розетка  220V • Розетка  12V • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка • Круїз  контроль;Акустика • AUX • Bluetooth • USB • Система мультимедіа для задніх  пасажирів;Датчик  світла • Омивач  фар • Протитуманні  фари;Довга  база • Кузов  MAXI • Фаркоп;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
160,https://auto.ria.com/uk/auto_toyota_camry_33529510.html,Седан Toyota Camry 2018 в Києві,21 000,Toyota Camry 2018,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Camry 2018;2.5 л • Бензин; Білий;25.10.2018 • 4 роки тому перша реєстрація імпортного нового авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;118 тис.км;Немає офіційно зареєстрованих;,"Продам, колір: білий металік (можливий не великий торг) -не бита, не фарбована, перший власник. Клімат контроль, підігрів передніх сидінь.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,118 тис. км;2.5 л • Бензин;місто 9.9 • траса 8;Автомат;Передній; Білий металік;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Тканина;Темний;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Повнорозмірне;Антиблокувальна система  (ABS) • Антипробуксовочна система  (ASR) • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Відкриття багажника без допомоги  рук • Адаптивний  круїз;AUX • Bluetooth • USB • Android  Auto • CarPlay;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Парктронік  передній • Парктронік  задній • Задня  камера;Водія • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
161,https://auto.ria.com/uk/auto_toyota_land_cruiser_200_33529500.html,Позашляховик / Кросовер Toyota Land Cruiser 200 2008 в Києві,31 900,Toyota Land Cruiser 200 2008,"Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Land Cruiser 200 2008;4.7 л • Бензин; Чорний;23.07.2020 • 2 роки, 3 міс. тому зміна номерного знаку;3;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;172 тис.км;Немає офіційно зареєстрованих;,"Автомобиль в ИДЕАЛЬНОМ состоянии!!! НЕ БИТ НЕ КРАШЕН!!! Мотор, коробка, ходовая, рама- ВСЕ В ИДЕАЛЕ! Авто приобрел два года назад, за это время проделал следующее:Заменил на новое:- АКБ-Ремень ГРМ, натяжного ролика и все промежуточное-Помпу-Свечи зажигания-Все амортизаторы (4шт) на оригинальные-Тормозные диски перфорирование по кругу-Тормозные шланги по кругу на армированные!!-Задние суппорта новые в сборе+ колодки!!-Передние суппорта- рем. комплект-ГУР-Диски оригинал, 12-го года рестайл-Замена всех пружин (4шт)-Боковые зеркала с повторителем-Абсорбер оригинал!!!-Масло в коробке и двигателеДополнительно установлено и сделано:-В фарах LED лампы, не ксенон!!-Магнитолы 10-ти дюймовая-Усилитель и сабвуфер (оригинал)-Подсветка ног 4шт-Подсветка всех ручек-Потолок, стойки и ручки перешиты в алькантару-Перешит руль и АКПП",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Вентиляція сидінь;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,172 тис. км;4.7 л • Бензин;Автомат;Повний; Чорний металік;Як нове ;Повністю непошкоджене ;Світлодіодні;Шкіра;Темний;Електрорегулювання передніх сидінь;Передні сидіння;Передні сидіння;Передні та задні;Клімат-контроль багатозонний;Гідро;По висоті та по вильоту;Повнорозмірне;Антиблокувальна система  (ABS) • Антипробуксовочна система  (ASR) • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Декоративне підсвічування  салону • Декоративні накладки на  педалі • Бардачок з  охолодженням;AUX • Bluetooth • USB • CarPlay;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Захист  картера • Захист  коробки;Парктронік  передній • Парктронік  задній • Передня  камера • Задня  камера;Водія • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
162,https://auto.ria.com/uk/auto_toyota_highlander_33366319.html,Позашляховик / Кросовер Toyota Highlander 2018 в Києві,27 500,Toyota Highlander 3.5AT XLE 2018,"Можлива оплата частинами,Був в ДТП,Пригнаний з США,Trade-In,Кредит,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Highlander 2018;3.5 л • Бензин; Сірий;27.11.2021 • 11 міс. тому перша реєстрація імпортованого авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;65 тис.км • 1 рік, 5 міс. тому останній зафіксований від 27.05.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;67 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу, правої та лівої сторін кузова Деталі;","Автомобіль привезений із США із мінімальними пошкодженнямиВІН КОД надаємоБезпека вся на місціДвигун 3.5 Бензин на 300л.с.- працює в парі з автоматичною коробкою передачКомплектаціяAWD-повний привід8-МісцьШкіряний салонЛюкЕлектропривод сидіньЕлектропривод кришки багажникаДатчик сліпих зонКлімат контрольКруїз контрольДатчик світлаПідігрів сидіньБезключовий доступСистема START-STOPПідігрів лобового склаМультирульBluetooth HandsFreeЕлектросклопідйомникиЕлектродзеркала з підігрівомКамера заднього видуГірський спускРежим SNOWABS ESPAIR-BAGМагнітола з виходами USB AUXі багато іншогоВибравши це авто Ви отримуєте прозорість угоди, чесність пробігу. КРЕДИТ, ЛІЗИНГ, СТРАХУВАННЯ, ТРЕЙД-ІН (обмін на Ваше авто). Запрошуємо Вас пройти Тест-Драйв цього автомобіля, попередньо записавшись! Наші консультанти з Радістю дадуть відповідь на будь-які питання щодо автомобіля.",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Матеріали салону;Електросклопідйомники;Кондиціонер;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;,67 тис. км;3.5 л (300 к.с. / 221 кВт) • Бензин;Автомат;Повний; Сірий;Був в ДТП;Професійно виправлені сліди використання ;Шкіра;Передні та задні;Клімат-контроль багатозонний;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Контроль сліпих  зон • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Датчик  дощу • Підігрів  дзеркал • Запуск двигуна з  кнопки • Третій задній  підголівник • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Розетка  12V • Система доступу без  ключа • Система  «старт-стоп» • Підрульові пелюстки перемикання  передач • Бардачок з  охолодженням • Підкурювач і  попільничка • Вибір режиму  руху • Електропривід кришки  багажника;Акустика • Навігаційна  система • Аудіопідготовка • AUX • Bluetooth • USB;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Накладки на  пороги • Захист  картера • Захист  коробки;Парктронік  передній • Парктронік  задній • Задня  камера;
163,https://auto.ria.com/uk/auto_toyota_4runner_33529461.html,Позашляховик / Кросовер Toyota 4Runner 2018 в Києві,30 000,Toyota 4Runner 2018,"Був в ДТП,Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota 4Runner 2018;4 л • Газ / Бензин; Білий;24.03.2021 • 1 рік, 7 міс. тому перша реєстрація імпортованого авто;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;39 тис.км • 2 роки, 4 міс. тому останній зафіксований від 29.06.2020джерело фіксації — архівні дані з офіційного аукціону Copart в США;57 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням передньої частини кузова;",Один власник,Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,57 тис. км;4 л • Газ / Бензин;місто 13;Автомат;Повний; Білий;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при  спуску • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій ряд  сидінь • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Розетка  12V • Мультифункціональне  кермо • Електропривід  дзеркал • Адаптивний  круїз • Електронна приладова  панель • Дистанційний запуск  двигуна • Круїз  контроль;AUX • Bluetooth • USB • Android  Auto;Денні ходові  вогні • Протитуманні  фари • Система адаптивного  освітлення;Довга  база • Накладки на  пороги • Захист  картера • Захист  коробки • Фаркоп;Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
164,https://auto.ria.com/uk/auto_toyota_avensis_33529416.html,Седан Toyota Avensis 2004 в Харкові,6 400,Toyota Avensis 2004,"Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Avensis 2004;1.8 л • Бензин; Зелений;12.08.2022 • 3 міс. тому перепродаж (на внутрішньому ринку);2;Ні;,Наявність страхового випадку;,не знайдено;,,Пробіг;Двигун;;Коробка передач;Привід;Колір;,180 тис. км;1.8 л (129 к.с. / 95 кВт) • Бензин;місто 8 • траса 6 • змішаний 7;Автомат;Передній; Зелений;
165,https://auto.ria.com/uk/auto_toyota_camry_33254376.html,Седан Toyota Camry 2012 в Дніпрі,13 800,Toyota Camry SE 2012,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Camry 2012;2.5 л • Бензин; Білий;20.11.2021 • 11 міс. тому перепродаж (на внутрішньому ринку);3;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Кількість страхових випадків;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;Так;1;Даних про пробіг не виявлено інформація відсутня в базах даних;210 тис.км;Немає офіційно зареєстрованих;,"ПРОДАМ СВІЙ ОСОБИСТИЙ АВТОМОБІЛЬ легендарну та надійну Toyota Camry 50 SE.ПРОДАЖ ДАНОГО АВТОМОБІЛЯ АКТУАЛЬНА МАКСИМУМ НАЙБЛИЖЧИЙ ТИЖДЕНЬ!ТОРГ СИМВОЛИЧНИЙ!Автомобіль був придбаний у США у 2016 році моїм другом.Авто бралося собі з мінімальними пошкодженнями, дійсно мінімальними, задня права арка і край дверей (фото прикладаю) не плутати з тим фаршем який беруть для перепродажу.В Україні було три власники, всі між собою знайомі (з однієї компанії) тому про автомобіль знаю абсолютно все!Я щасливий власник автомобіля з минулого року, Camry була другою парадною машиною в сім'ї. У зв'язку з ситуацією, що склалася в країні, змушений виставити на продаж ((. Дуже красиве авто виділяється із загального потоку і привертає увагу. Автомобіль в ідеальному стані, як технічному, так і візуальному, працює та функціонує абсолютно все!100% РІДНИЙ ПРОБІГ!Помірна витрата палива.Місто 10-11л. Траса 7л.ГБО ніколи не стояло, але без проблем ставиться на даний двигун.Із приємних бонусів:- чіп-тюнінг на 205 к.с- дорога шумоізоляція всього авто.- авто у бронеплівці.- два комплекти нової гумиLassa.- Тонування по колу LLumar.- Новий акумулятор.Дзвоніть, із задоволенням відповім на всі питання, що Вас цікавлять.За потреби можу скинути детальніше відео з авто на Viber або Telegram.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,210 тис. км;2.5 л (2.5 к.с. / 2 кВт) • Бензин;Автомат;Передній; Білий;Професійно виправлені сліди використання ;Повністю непошкоджене ;Світлодіодні;Шкіра;Темний;Електрорегулювання передніх сидінь;Передні та задні;Клімат-контроль багатозонний;Електро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR) • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Мультифункціональне  кермо • Підрульові пелюстки перемикання  передач • Відкриття багажника без допомоги  рук • Електропривід  дзеркал • Обігрів лобового  скла • Адаптивний  круїз • Круїз  контроль;Акустика • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Android  Auto;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Парктронік  передній • Парктронік  задній • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
166,https://auto.ria.com/uk/auto_toyota_corolla_verso_33027189.html,Мінівен Toyota Corolla Verso 2006 в Рівному,5 950,Toyota Corolla Verso 2006,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Corolla Verso 2006;2.2 л • Дизель; Сірий;09.07.2022 • 4 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;232 тис.км • 11 міс. тому останній зафіксований від 17.11.2021джерело фіксації — дилерське СТО;236 тис.км;Немає офіційно зареєстрованих;,"Авто свіжопригнане з Європи, без пробігу по Україні, в гарному стані. Один власник. Оригінальний пробіг. 2 ключі. Сервісна книжка. Авто комфортне, просторе, зручне в користуванні. Замінено масло і фільтри. Авто, яке сподобається вам з першого погляду, вмістке і надійне. Суперове для сімейних поїздок.",Пробіг;Двигун;Коробка передач;Привід;Колір;Технічний стан;Фари;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;,236 тис. км;2.2 л (176.8 к.с. / 130 кВт) • Дизель;Ручна / Механіка;Передній; Сірий металік;Повністю непошкоджене ;Ксенонові/Біксенонові;Передні та задні;Кондиціонер;Електро;По висоті та по вильоту;Докатка;
