,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
366,https://auto.ria.com/uk/auto_seat_altea_33190615.html,Мінівен SEAT Altea 2010 в Жовкві,8 999,SEAT Altea 2010,"Пригнаний з Австрії,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Altea 2010;2 л • Бензин Об'єм двигуна не вказаний продавцем; Білий;01.07.2022 • 4 міс. тому перепродаж (на внутрішньому ринку);2;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;215 тис.км • 3 роки, 11 міс. тому останній зафіксований від 19.11.2018джерело фіксації — дилерське СТО;268 тис.км;Немає офіційно зареєстрованих;","Авто обслужено по регламенту і в дуже хорошому станіВ рідній красці ,не бита .Пробіг не крученийНовий власник буде задоволений автомобілемДетальніше по телефоні",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,268 тис. км;(211 к.с. / 155 кВт) • Бензин;траса 7.5;Автомат;Повний; Білий металік;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Шкіра;Темний;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Іммобілайзер • Антипробуксовочна система  (ASR) • Допомога при старті в  гору • Допомога при  спуску • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Складний столик на спинках передніх  сидінь • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Сонцезахисні шторки в задніх  дверях • Розетка  12V • Мультифункціональне  кермо • Підрульові пелюстки перемикання  передач • Електропривід  дзеркал • Електроскладання  дзеркал • Обігрів лобового  скла • Круїз  контроль;Навігаційна  система • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Голосове  керування;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Накладки на  пороги;Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
367,https://auto.ria.com/uk/auto_seat_alhambra_32847734.html,Мінівен SEAT Alhambra 2006 в Чернігові,7 000,SEAT Alhambra 2006,"Пригнаний з Бельгії,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Alhambra 2006;1.9 л • Дизель; Сірий;21.04.2022 • 6 міс. тому перепродаж за договором купівлі-продажу;2;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;283 тис.км;Немає офіційно зареєстрованих;,"Автомобіль вартий вашої уваги,пригнаний з Бельгії, оригінальний пробіг. Для свого віку в дуже гарному стані. Всі фільтра та інші расходники замінені! Замінено ремень грм, помпа та ролики. Невеликий расход палива, салон в гарному стані, 7 місць, клімат працює без нарікань,кузов без рижиків,не димить,два ключі.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Додаткове обладнання;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,283 тис. км;1.9 л (115 к.с. / 85 кВт) • Дизель;місто 8.5 • змішаний 7.2 • траса 5.8;Ручна / Механіка;Передній; Сірий;Як нове ;Повністю непошкоджене ;Галогенні;Тканина;Темний;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Третій ряд  сидінь • Складний столик на спинках передніх  сидінь • Передній центральний  підлокітник • Розетка  12V • Електропривід  дзеркал • Бардачок з  охолодженням • Підкурювач і  попільничка • Адаптивний  круїз • Електронна приладова  панель • Круїз  контроль;Акустика • Аудіопідготовка • AUX • Bluetooth • USB;Автономний обігрівач  webasto;Протитуманні  фари;Довга  база • Кузов  MAXI • Захист  картера • Фаркоп;Парктронік  передній • Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки);
368,https://auto.ria.com/uk/auto_seat_leon_33328765.html,Хетчбек SEAT Leon 2010 в Запоріжжі,5 950,SEAT Leon 2010,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Leon 2010;1.9 л • Дизель; Чорний;25.01.2022 • 9 міс. тому перепродаж за договором купівлі-продажу;2;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;105 тис.км • 7 років, 1 міс. тому останній зафіксований від 28.09.2015джерело фіксації — дилерське СТО;226 тис.км;Немає офіційно зареєстрованих;","Seat Leon 2010 року 1.9 дизель, дуже економічне авто, стан чудовий, по всім питанням дзвонить на телефон. продаж з переоформленням",Пробіг;Двигун;;Коробка передач;Привід;Колір;Матеріали салону;Кондиціонер;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Система допомоги при паркуванні;,226 тис. км;1.9 л • Дизель;місто 5.5 • траса 4;Ручна / Механіка;Повний; Чорний;Тканина;Кондиціонер;По висоті та по вильоту;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Датчик тиску в  шинах;Круїз  контроль;Акустика • Навігаційна  система • AUX • Bluetooth • USB;Задня  камера;
369,https://auto.ria.com/uk/auto_seat_leon_33344937.html,Хетчбек SEAT Leon 2010 в Дніпрі,7 700,SEAT Leon 2010,,,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;35 тис.км • 5 років, 5 міс. тому останній зафіксований від 08.06.2017джерело фіксації — дилерське СТО;59 тис.км;Немає офіційно зареєстрованих;","Купувалася у салоні, офіційно обслуговувалась. Перший хазяїн. Комплектація Style. Комплект зимової гуми",Пробіг;Двигун;;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Електросклопідйомники;Кондиціонер;Безпека;Салон та комфорт;Кузов;Система допомоги при паркуванні;,59 тис. км;1.4 л (125 к.с. / 92 кВт) • Бензин;місто 9 • траса 6;Ручна / Механіка;Передній; Червоний металік;Повністю непошкоджене ;Ксенонові/Біксенонові;Тканина;Передні та задні;Клімат-контроль 2-зонний;Антиблокувальна система  (ABS) • Система кріплення  IsoFix;Бортовий  комп'ютер;Захист  картера;Парктронік  задній • Задня  камера;
370,https://auto.ria.com/uk/auto_seat_leon_29014462.html,Унiверсал SEAT Leon 2014 в Львові,11 499,SEAT Leon ST 2014,"Пригнаний з Нідерландів,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Leon 2014;1.6 л • Дизель; Сірий;30.11.2019 • 2 роки, 11 міс. тому перепродаж за договором купівлі-продажу;2;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;60 тис.км • 6 років, 7 міс. тому останній зафіксований від 11.03.2016джерело фіксації — дилерське СТО;225 тис.км;Немає офіційно зареєстрованих;","Авто у відмінному стані як технічному так і зовнішньому вкладень не потребує , в рідній лакофарбі.ДЗВОНИТИ ПИСАТИ НА ВАЙБЕР.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,225 тис. км;1.6 л (110 к.с. / 81 кВт) • Дизель;місто 5 • змішаний 4.8 • траса 4.5;Ручна / Механіка;Передній; Сірий металік;Як нове ;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP);Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна;Акустика • Навігаційна  система;Датчик  світла;Парктронік  передній;Водія;
371,https://auto.ria.com/uk/auto_seat_ibiza_33514466.html,Хетчбек SEAT Ibiza 2011 в Києві,5 799,SEAT Ibiza 2011,"Був в ДТП,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Ibiza 2010 SEAT Ibiza 2011 вказано продавцем;1.4 л • Газ / Бензин; Червоний;18.12.2014 • 7 років, 10 міс. тому встановлення ГБО;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;107 тис.км;Зафіксовано ДТП  Деталі Закрити на території України в 2021 році із пошкодженням передньої частини кузова;,"Друзі, продаю свою ластівку + комплект зимової резини на додачу! Перший та єдиний власник. Нізвідки не переганялася, купувалась у Києві в салоні. Авто повністю на ходу, але є нюанс з подушкою безпеки пасажира. Торік було невеличке ДТП, подушки спрацювали, я все відновив, окрім подушки пассажира, через це підсилювач керма також відключився. Тобто, потрібно відновити подушку (250-300$) і підсилювач керма розблокується. Тому готовий до розумного торгу. Але я керую нею і в такому стані, без ніяких проблем. З рештою, може якісь дрібниці треба доробити, типу лампочку замінити у багажнику, але нічого серйозного. А так, з нею все гаразд, можна спокійно їздити. Щодо минулорічного ДТП. Був трохи розбитий передок. усі запчастини типу бампер капот та інші встановлені оригінальні, тобто нічого не вирівнювалось і не підфарбовувалось шматками.107тис пробігуМеханічна коробка передачНа газуДосить економна",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Кузов;Подушка безпеки;,107 тис. км;1.4 л (85 к.с. / 63 кВт) • Газ / Бензин;місто 8 • траса 5;Ручна / Механіка;Передній; Червоний;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація;Розетка  12V;Захист  коробки;Водія;
372,https://auto.ria.com/uk/auto_seat_cordoba_33514478.html,Седан SEAT Cordoba 2008 в Івано-Франківську,4 500,SEAT Cordoba 2008,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Cordoba 2008;2 л • Бензин; Червоний;24.12.2011 • 10 років, 10 міс. тому вторинна реєстрація ТЗ;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;248 тис.км;Немає офіційно зареєстрованих;,Авто в гарному стані вкладень непотребує все Працює ще комплект зимової ризики авто в детепе неучастувало.,Пробіг;Двигун;;Коробка передач;Привід;Колір;Технічний стан;,248 тис. км;2 л • Бензин;місто 8 • траса 5.5;Ручна / Механіка;Передній; Червоний металік;Повністю непошкоджене ;
373,https://auto.ria.com/uk/auto_seat_freetrack_32651850.html,Позашляховик / Кросовер SEAT Freetrack 2008 в Чернігові,8 600,SEAT Freetrack 2008,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;В розшуку;","SEAT Altea XL 2008 SEAT Freetrack 2008 вказано продавцем;2 л • Бензин; Сірий;01.07.2020 • 2 роки, 4 міс. тому перепродаж (на внутрішньому ринку);Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;99 тис.км • 7 років, 5 міс. тому останній зафіксований від 29.05.2015джерело фіксації — дилерське СТО;171 тис.км;Немає офіційно зареєстрованих;","Комплектація хороша. Авто від хазяїна. Повністю обслужено. Вкладень не потребує. Цікавить обмін на бус. Віваро, трафік чи Т5 з двигуном 1.9.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,171 тис. км;2 л (250 к.с. / 184 кВт) • Бензин;місто 10.5 • змішаний 9 • траса 7.8;Ручна / Механіка;Повний; Сірий металік;Повністю непошкоджене ;Галогенні;Комбінований;Темний;Передні та задні;Клімат-контроль 2-зонний;Електро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Контроль за смугою  руху • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Складний столик на спинках передніх  сидінь • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Сонцезахисні шторки в задніх  дверях • Декоративні накладки на  педалі • Розетка  12V • Мультифункціональне  кермо • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла • Круїз  контроль • Сонцезахисна шторка на задньому  склі;Акустика • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Система мультимедіа для задніх  пасажирів;Датчик  світла • Омивач  фар • Протитуманні  фари;Захист  картера • Захист  коробки;Парктронік  задній • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки);
374,https://auto.ria.com/uk/auto_seat_altea_xl_30190102.html,Унiверсал SEAT Altea XL 2007 в Києві,6 500,SEAT Altea XL 2007,"Пригнаний з Італії,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Altea XL 2007;1.6 л • Газ / Бензин; Бежевий;04.12.2019 • 2 роки, 11 міс. тому встановлення ГБО;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;159 тис.км • 7 років, 7 міс. тому останній зафіксований від 12.03.2015джерело фіксації — дилерське СТО;308 тис.км;Немає офіційно зареєстрованих;","Авто в очень хорошем состоянии. Краска вся родная,есть мелкие сколы . Авто не бит,в дтп не был. Пригнан из Италии.Газовое оборудование. Расход на газу 10л. по городу. Всё обслуживание во время,замена масла каждые 10 тыс. Технически все исправно.Салон ухоженный и непрокуреный. Очень вместительный багажник,сиденья ложатся и может влезть 2 метра груза. Комплект зимней резины .Машина очень комфортная и практичеюная,в обслуживании недорогая.Торг небольшой.",Пробіг;Двигун;;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Оптика;Подушка безпеки;,308 тис. км;1.6 л (142.8 к.с. / 105 кВт) • Газ / Бензин;місто 10 • траса 7 • змішаний 9;Передній; Бежевий;Як нове ;Повністю непошкоджене ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Бортовий  комп'ютер;Датчик  світла;Водія;
375,https://auto.ria.com/uk/auto_seat_ibiza_31238507.html,Хетчбек SEAT Ibiza 2011 в Сумах,7 900,SEAT Ibiza 1.6 D COMMONRAIL 2011,"Пригнаний з Німеччини,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Ibiza 2011;1.6 л • Дизель; Чорний;08.10.2021 • 1 рік, 1 міс. тому перша реєстрація імпортованого авто;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;70 тис.км • 9 років, 4 міс. тому останній зафіксований від 28.06.2013джерело фіксації — дилерське СТО;200 тис.км;Немає офіційно зареєстрованих;","Авто только с Ниметчини растаможено и поставлено на учет в образцовом состоянии от первого владельца с прозрачной сервисной историею.ПОТУЖНИЙ экономичным двигателем 1,6ДИЗЕЛЬ КОММОНРЕЙЛ !!! ТОП КОМПЛЕКТАЦИЯ !!! На все вопросы отвечу, в услугах посредников не нуждаюсь.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,200 тис. км;1.6 л (89.76 к.с. / 66 кВт) • Дизель;Ручна / Механіка;Передній; Чорний металік;Як нове ;Повністю непошкоджене ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна;Акустика;Водія;
376,https://auto.ria.com/uk/auto_seat_leon_33361806.html,Хетчбек SEAT Leon 2011 в Києві,8 200,SEAT Leon 2011,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Leon 2011;1.6 л • Дизель; Сірий;10.05.2017 • 5 років, 6 міс. тому реєстрація ТЗ ввезених із-за кордону;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;208 тис.км • 1 рік, 1 міс. тому останній зафіксований від 20.09.2021джерело фіксації — дилерське СТО;215 тис.км;Немає офіційно зареєстрованих;","Відмінний стан,салон доглянутий чистий,двигун коробка без нарікань,гарна комплектація,коробка семи ступенева DSG-нещодавно мінялось щеплення та маховик на сто seat.Іздила моя жінка це друга машина в родині,машина стоїть в гаражі,надійне та економне авто",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,215 тис. км;1.6 л (105 к.с. / 77 кВт) • Дизель;місто 6.5 • траса 4.9 • змішаний 5.5;Автомат;Передній; Сірий металік;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Тканина;Темний;Ручне регулювання сидіння водія;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Складане заднє  сидіння • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Розетка  12V • Електропривід  дзеркал • Електроскладання  дзеркал • Бардачок з  охолодженням • Адаптивний  круїз • Круїз  контроль;Навігаційна  система • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Захист  картера;Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки);
377,https://auto.ria.com/uk/auto_seat_ibiza_32953088.html,Унiверсал SEAT Ibiza 2012 в Калуші,7 100,SEAT Ibiza 2012,"Пригнаний з Німеччини,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Ibiza 2012;1.6 л • Дизель; Білий;13.05.2021 • 1 рік, 5 міс. тому перша реєстрація імпортного ТЗ;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;181 тис.км • 2 роки, 2 міс. тому останній зафіксований від 20.08.2020джерело фіксації — дилерське СТО;199 тис.км;Немає офіційно зареєстрованих;",Автомобиль технически в идеальном состоянии!! Детали по телефону,Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Подушка безпеки;,199 тис. км;1.6 л (90 к.с. / 66 кВт) • Дизель;місто 5.5 • змішаний 4.5 • траса 4;Ручна / Механіка;Передній; Білий;Як нове ;Повністю непошкоджене ;Галогенні;Тканина;Темний;Передні;Кондиціонер;Електро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR) • Контроль сліпих  зон • Блокування замків задніх  дверей;Бортовий  комп'ютер • Електрорегулювання  керма • Круїз  контроль;AUX • USB;Денні ходові  вогні • Протитуманні  фари;Водія • Пасажира;
378,https://auto.ria.com/uk/auto_seat_altea_33353670.html,Хетчбек SEAT Altea 2006 в Києві,4 600,SEAT Altea 2006,"Можлива оплата частинами,Був в ДТП,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Altea 2006;1.6 л • Бензин; Чорний;11.02.2022 • 8 міс. тому перепродаж за договором купівлі-продажу;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;190 тис.км;Немає офіційно зареєстрованих;,"Найнижча ціна в інтернеті.На обмін 5800$. Реальному покупцю гарний торг.Продам власне авто Seat Altea, в гарній комплектації, авто з най надійнішим силовим агрегатом 1.6mpi , в поєднанні з МКПП буде служити Вам ще багато років) Автомобіль сімейний, з великим багажним відділенням.Обслуженний та доглянутий) На впевненому ходу , довезе нового власника будь куди!)Пробіг рідний. Ходова зроблена. Нові торм. колодки. Авто потребує фарбування заднього бампера, на фото!Я власник, але зараз не маю можливості розмовляти. Більш детальна інф за телефоном Наталія. Пишіть у вайбер.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Матеріали салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,190 тис. км;1.6 л • Бензин;місто 7.2 • змішаний 6.5 • траса 6;Ручна / Механіка;Передній; Чорний;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;Тканина;Передні та задні;Клімат-контроль 2-зонний;Гідро;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Датчик тиску в  шинах • Блокування замків задніх  дверей;Складане заднє  сидіння • Розетка  12V • Електропривід  дзеркал • Круїз  контроль;AUX • USB;Водія • Пасажира • Бічні  передні • Бічні  задні;
379,https://auto.ria.com/uk/auto_seat_ibiza_33194220.html,Хетчбек SEAT Ibiza 2015 в Хмельницькому,8 200,SEAT Ibiza 2015,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Ibiza 2015;1.2 л • Дизель; Сірий;22.09.2021 • 1 рік, 1 міс. тому перепродаж за договором купівлі-продажу;3;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;15 тис.км • 3 роки, 7 міс. тому останній зафіксований від 12.04.2019джерело фіксації — дилерське СТО;79 тис.км;Немає офіційно зареєстрованих;","Seat Ibiza 1.2TDI ITech. Автомобіль у відмінному стані, дуже економний. Їздила жінка. Споживання по Львову до 5 літрів, трасою до 4, якщо ви їздите так само акуратно, як я.100% не бита і не підфарбовувалась- Мультикермо- Bluetooth тільки для телефонних розмов, за бажання можна перепрошити для музики- Круїз контроль- Кондиціонер- Тоновані задні вікна- Вмісткий багажникМашина ОФІЦІАЛ. Перший власник купував автомобіль у 2017 році. Я купив у вересні минулого року у Києві.Жодних вкладень не вимагає.Відмінний колір, на якому взагалі не видно забруднень.У вересні 2022 року пройшов ТО.Страхування до 06.2023.Є знімні рейлінги на дах, зимова та літня гума, додатково був встановлений фаркоп.Згоден на будь-які перевірки на СТО.Можу вислати відео-огляд на YouTube від першого власника.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Кузов;Подушка безпеки;,79 тис. км;1.2 л (75 к.с. / 55 кВт) • Дизель;місто 4.8 • змішаний 4.5 • траса 3.8;Ручна / Механіка;Передній; Сірий;Як нове ;Повністю непошкоджене ;Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Допомога при старті в  гору • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Тоновані  вікна • Мультифункціональне  кермо • Адаптивний  круїз • Круїз  контроль;AUX • Bluetooth;Фаркоп;Водія • Пасажира • Бічні  передні;
380,https://auto.ria.com/uk/auto_seat_ibiza_33194220.html,Хетчбек SEAT Ibiza 2015 в Хмельницькому,8 200,SEAT Ibiza 2015,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Ibiza 2015;1.2 л • Дизель; Сірий;22.09.2021 • 1 рік, 1 міс. тому перепродаж за договором купівлі-продажу;3;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;15 тис.км • 3 роки, 7 міс. тому останній зафіксований від 12.04.2019джерело фіксації — дилерське СТО;79 тис.км;Немає офіційно зареєстрованих;","Seat Ibiza 1.2TDI ITech. Автомобіль у відмінному стані, дуже економний. Їздила жінка. Споживання по Львову до 5 літрів, трасою до 4, якщо ви їздите так само акуратно, як я.100% не бита і не підфарбовувалась- Мультикермо- Bluetooth тільки для телефонних розмов, за бажання можна перепрошити для музики- Круїз контроль- Кондиціонер- Тоновані задні вікна- Вмісткий багажникМашина ОФІЦІАЛ. Перший власник купував автомобіль у 2017 році. Я купив у вересні минулого року у Києві.Жодних вкладень не вимагає.Відмінний колір, на якому взагалі не видно забруднень.У вересні 2022 року пройшов ТО.Страхування до 06.2023.Є знімні рейлінги на дах, зимова та літня гума, додатково був встановлений фаркоп.Згоден на будь-які перевірки на СТО.Можу вислати відео-огляд на YouTube від першого власника.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Кузов;Подушка безпеки;,79 тис. км;1.2 л (75 к.с. / 55 кВт) • Дизель;місто 4.8 • змішаний 4.5 • траса 3.8;Ручна / Механіка;Передній; Сірий;Як нове ;Повністю непошкоджене ;Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Допомога при старті в  гору • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Тоновані  вікна • Мультифункціональне  кермо • Адаптивний  круїз • Круїз  контроль;AUX • Bluetooth;Фаркоп;Водія • Пасажира • Бічні  передні;
