,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
584,https://auto.ria.com/uk/auto_dodge_caliber_32672062.html,Хетчбек Dodge Caliber 2007 в Хмельницькому,6 200,Dodge Caliber SXT 2007,"Пригнаний з Німеччини,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Caliber 2007;1.8 л • Бензин; Червоний;16.12.2021 • 10 міс. тому перша реєстрація імпортного ТЗ;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;201 тис.км;Немає офіційно зареєстрованих;,"Машина пригнана з Німеччини півроку назад. На даний час по автомобілю зроблено все необхідне: обслужена ходова, замінено масло в КПП, масло в двигуні мінялось 1500км назад. Дуже зручне, надійне і стильне авто з високим кліренсом на рівні позашляховиків (20см). Автомобіль дійсно вартий уваги, наступний власник не буде ні про що шкодувати.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,201 тис. км;1.8 л (150 к.с. / 110 кВт) • Бензин;місто 10 • змішаний 9 • траса 7.5;Ручна / Механіка;Передній; Червоний;Повністю непошкоджене ;Галогенні;Комбінований;Світлий;Ручне регулювання передніх сидінь;Передні та задні;Кондиціонер;Гідро;По висоті;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Система кріплення  IsoFix • Датчик проникнення в салон (датчик  об`єму);Бортовий  комп'ютер • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Передній центральний  підлокітник • Розетка  12V • Електропривід  дзеркал • Бардачок з  охолодженням • Круїз  контроль;Акустика;Водія • Пасажира • Бічні  передні • Віконні  (шторки);
585,https://auto.ria.com/uk/auto_dodge_journey_33200687.html,Позашляховик / Кросовер Dodge Journey 2014 в Рівному,9 300,Dodge Journey 2014,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2014;2.4 л • Бензин; Чорний;06.10.2022 • 1 міс. тому перша реєстрація імпортованого авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;215 тис.км • 1 рік тому останній зафіксований від 29.10.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;216 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу Деталі;,"Автомобіль в хорошому стані. Розмитнений та поставлений на облік. Мінімальне пошкодження в США, він номер надам. Повністю відремонтований, не потребує вкладень. В моторі і коробці замінена олива. Пройдена хімчистка. Встановлено новий акумулятор та нову всесизонну гуму Nexen. Додаткові питання по телефону. Торг реальному покупцю.",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;,216 тис. км;2.4 л (170 к.с. / 125 кВт) • Бензин;Автомат;Передній; Чорний металік;Був в ДТП;Антиблокувальна система  (ABS);Бортовий  комп'ютер;AUX • USB;Датчик  світла • Денні ходові  вогні;
586,https://auto.ria.com/uk/auto_dodge_journey_32786397.html,Позашляховик / Кросовер Dodge Journey 2018 в Рівному,13 500,Dodge Journey GT 2018,"Був в ДТП,Пригнаний з США,Торг,Обмін,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;50 тис.км;Немає офіційно зареєстрованих;,Реальному покупцю хороший торгНа обмін 17000$,Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Технічний стан;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Безпека;Салон та комфорт;Кузов;,50 тис. км;3.6 л • Бензин;Автомат;Передній; Сірий металік;Був в ДТП;Професійно відремонтовані пошкодження ;Шкіра;Темний;Електрорегулювання сидіння водія;Передні та задні;Клімат-контроль 2-зонний;Гідро;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Датчик тиску в  шинах;Підігрів  дзеркал • Обігрів  керма • Складане заднє  сидіння • Третій ряд  сидінь • Система доступу без  ключа • Круїз  контроль;Довга  база • Кузов  MAXI;
587,https://auto.ria.com/uk/auto_dodge_journey_33518353.html,Позашляховик / Кросовер Dodge Journey 2020 в Івано-Франківську,18 500,Dodge Journey 2020,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2020;2.4 л • Бензин; Чорний;18.06.2022 • 4 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;,не виявлено;дозволено відчужувати;не знайдено;,Продам додж джорні в хорошій комплектації з чесним пробігом в 52 тис.км.7 місцьДуже комфортабельне та вмістиме автоЖодних ньюансів по автомобілю не маєБез проблем встановлюється газ,Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Запасне колесо;Безпека;Салон та комфорт;Оптика;Система допомоги при паркуванні;Подушка безпеки;,52 тис. км;2.4 л • Бензин;Автомат;Передній; Чорний;Був в ДТП;Електрорегулювання передніх сидінь;Передні та задні;Клімат-контроль багатозонний;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Контроль сліпих  зон • Датчик втоми  водія • Датчик тиску в  шинах • Блокування замків задніх  дверей;Люк • Бортовий  комп'ютер • Підігрів  дзеркал • Запуск двигуна з  кнопки • Складане заднє  сидіння • Третій ряд  сидінь • Передній центральний  підлокітник • Розетка  12V • Система доступу без  ключа • Мультифункціональне  кермо • Електропривід  дзеркал • Адаптивний  круїз • Електронна приладова  панель • Круїз  контроль • Вибір режиму  руху;Датчик  світла • Денні ходові  вогні • Протитуманні  фари • Система управління дальнім  світлом;Парктронік  задній • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
588,https://auto.ria.com/uk/auto_dodge_avenger_32043309.html,Седан Dodge Avenger 2012 в Володимир-Волинському,7 600,Dodge Avenger 2012,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Dodge Avenger 2012;2.4 л • Бензин; Синій;05.08.2021 • 1 рік, 3 міс. тому перша реєстрація імпортованого авто;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;224 тис.км • 1 рік, 9 міс. тому останній зафіксований від 15.02.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;235 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу та лівої сторони кузова Деталі;","Авто із США було завезене в 2021 році, перша реєстрація, були незначні пошкодження!",Пробіг;Двигун;Коробка передач;Колір;Участь в ДТП;Технічний стан;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Салон та комфорт;,235 тис. км;2.4 л • Бензин;Автомат; Синій;Був в ДТП;Професійно відремонтовані пошкодження ;Велюр;Темний;Передні та задні;Кондиціонер;Тоновані  вікна;
589,https://auto.ria.com/uk/auto_dodge_journey_31502352.html,Позашляховик / Кросовер Dodge Journey 2017 в Львові,15 500,Dodge Journey SXT 2017,"Був в ДТП,Пригнаний з США,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Dodge Journey 2017;3.6 л • Газ / Бензин; Білий;12.03.2021 • 1 рік, 8 міс. тому перша реєстрація імпортованого авто;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;94 тис.км • 2 роки тому останній зафіксований від 21.10.2020джерело фіксації — архівні дані з офіційного аукціону Copart в США;132 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням лівої сторони кузова Деталі;,"Великий автомобіль з величезним багажником дуже зручно для поїздок так і для великої сімї,надійний мотор 3,6 flex fuel на який встановлений газ для більшої економії пального,безключовий доступ і заводка дистанційна,магнітола з багатьма функціями +камера заднього ходу,лампочки і світло замінене на лед.резина зима+літо",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Безпека;Салон та комфорт;Мультимедіа;Оптика;Подушка безпеки;,132 тис. км;3.6 л (286 к.с. / 210 кВт) • Газ / Бензин;місто 13 • траса 8 • змішаний 12;Автомат;Передній; Білий металік;Був в ДТП;Шкіра;Темний;Передні та задні;Клімат-контроль багатозонний;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки;Акустика • Навігаційна  система;Датчик  світла;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
590,https://auto.ria.com/uk/auto_dodge_journey_33204074.html,Позашляховик / Кросовер Dodge Journey 2019 в Полтаві,16 500,Dodge Journey 2019,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2019;2.4 л • Газ / Бензин; Сірий;03.08.2022 • 3 міс. тому перша реєстрація вживаного авто після розмитнення;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;43 тис.км • 11 міс. тому останній зафіксований від 14.12.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;43 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу Деталі;,"Продамо Dodge Journey 2019 року випуску, дуже елегантний та благородний сірий колір"" мокрий асвальт"".Комплектація SXT. Без пробігу по Україні. Машину придбали для себе, у нас два Джорніка, у мене червоного кольору, ця чоловікова. З нинішнім часом та подіями вирішили одну продати. Був незначний удар в переднє ліве крило, ВІН-код відкритий, можна все побачити самому. Подушки безпеки цілі, добротні диски та гума. Взагалі ми купляли машину для сім'ї, так що і робилася вона на совість. Поставили найкращу у нас в місті газову установку за 16500 грн. Заміряли по місту 13-14 л газу, по трасі 11.5. Бензин не засікали. Шикарне сімейне авто для міських пересувань та чудових далеких подорожей! Дома авто стоїть в гаражі.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,43 тис. км;2.4 л • Газ / Бензин;місто 13.5 • траса 11.5 • змішаний 12.5;Автомат;Передній; Сірий металік;Був в ДТП;Центральний  замок • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки • Функція складання спинки сидіння  пасажира • Третій ряд  сидінь • Декоративне підсвічування  салону • Розетка  12V • Система доступу без  ключа • Електропривід  дзеркал • Обігрів лобового  скла • Адаптивний  круїз • Круїз  контроль;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари • Система адаптивного  освітлення • Система управління дальнім  світлом;Накладки на  пороги;Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
591,https://auto.ria.com/uk/auto_dodge_journey_33517996.html,Позашляховик / Кросовер Dodge Journey 2013 в Дніпрі,11 800,Dodge Journey 2013,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2013;2.4 л • Бензин; Чорний;24.11.2021 • 11 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;,не виявлено;дозволено відчужувати;не знайдено;,"Авто в идеальном состоянии как технически так и эстетически! Большой, комфортный, мощный и в тоже время семейный автомобиль.",Пробіг;Двигун;Коробка передач;Привід;Колір;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,121 тис. км;2.4 л • Бензин;Автомат;Передній; Чорний металік;Галогенні;Тканина;Темний;Ручне регулювання сидіння водія;Передні та задні;Клімат-контроль 2-зонний;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Запуск двигуна з  кнопки • Система  «старт-стоп» • Мультифункціональне  кермо • Електропривід  дзеркал • Електроскладання  дзеркал • Адаптивний  круїз • Круїз  контроль;Акустика • Аудіопідготовка • AUX • USB;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
592,https://auto.ria.com/uk/auto_dodge_journey_33359206.html,Позашляховик / Кросовер Dodge Journey 2018 в Житомирі,14 500,Dodge Journey CROSSROAD  2018,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey crossroad 2018;3.6 л • Бензин; Сірий;16.08.2022 • 2 міс. тому перша реєстрація імпортованого авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;69 тис.км • 1 рік, 2 міс. тому останній зафіксований від 24.08.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;124 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу та підвіски;","Автомобіль як зовні так і технічно в чудовому стані, все працює бездоганно. Комплектація crossroad в дуже гарному кольорі, якісно відновлений.Вже на українській реєстрації!!!Дзвоніть більше детально розповім по телефону.",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;,124 тис. км;3.6 л (280 к.с. / 206 кВт) • Бензин;Автомат;Передній; Сірий металік;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Мультифункціональне  кермо • Електропривід  дзеркал • Бардачок з  охолодженням • Круїз  контроль;Акустика • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • Голосове  керування;
593,https://auto.ria.com/uk/auto_dodge_journey_32854768.html,Позашляховик / Кросовер Dodge Journey 2016 в Києві,11 800,Dodge Journey SE 2016,"Був в ДТП,Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Dodge Journey 2016;2.4 л • Газ / Бензин; Чорний;02.04.2019 • 3 роки, 7 міс. тому встановлення ГБО;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;32 тис.км • 4 роки, 2 міс. тому останній зафіксований від 22.08.2018джерело фіксації — архівні дані з офіційного аукціону Copart в США;140 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2018 році із пошкодженням правої сторони кузова;","Автомобіль повністю перероблений під європейський стандарт, включаючи фари. Ближнє світло Філіпс LED. Літня гума на легкосплавах Мішелін Латітьюд Крос. Зимова гума Йокохама G075 на залізних дисках. Газ 4е покоління STAG, форсунки Баракуда.",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Салон та комфорт;Кузов;,140 тис. км;2.4 л • Газ / Бензин;Автомат;Передній; Чорний;Був в ДТП;Запуск двигуна з  кнопки • Третій ряд  сидінь • Система доступу без  ключа • Система  «старт-стоп»;Довга  база;
594,https://auto.ria.com/uk/auto_dodge_durango_31903674.html,youtube video,52 000,Dodge Durango 2020,"Був в ДТП,Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Durango 2020;3.6 л • Бензин; Чорний;16.12.2021 • 10 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;3 тис.км • 1 рік, 4 міс. тому останній зафіксований від 16.06.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;17 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу та механічними ушкодженнями Деталі;","DODGE DURANGO GT PLUS BLACKTOP AWD. Модельний ряд 2021р.Індивідуальна комплектація. Комплектацію та Допи можна переглянути Window Sticker. Була в ДТП в США. З механічних пошкоджень було веявлено що це рульова рейка. Мотор, коробка та всі інші агрегати цілком цілі.Що було зроблено: була встановлене нове оригінальне праве крило, права фара, новий оригінальний передній бампер повністю в зборі, також замінені пошкоджені деталі по ходовій, нова рульова рейка.Було фарбовано в колір авто: бампер, два передні крила, та пластикові молдінги по правій частині.Купувалась і ремонтувалась для себе.Безпека авто зроблена якісно.Додатково обтягнута передня панель, та підлокітники на дверях натуральною шкірою Nappa Leather.В авто встановлений новий Uconnect 5, великий сенсорний екран 10 дюймів, з безпровідним CarPlay та Android Auto.Авто в хорошому стані.Мається 2 комплекти гуми зима та літо.Торг.В даний час авто знаходиться за кордоном, в Німеччині. Всі питання по авто будь ласка пишіть або дзвоніть на вайбер.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,17 тис. км;3.6 л (300 к.с. / 221 кВт) • Бензин;траса 10 • змішаний 12.5 • місто 15;Автомат;Повний; Чорний металік;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;Світлодіодні;Комбінований;Темний;Електрорегулювання передніх сидінь;Сидіння водія;Передні та задні;Клімат-контроль 2-зонний;Електро;По висоті та по вильоту;Докатка;Центральний  замок;Люк • Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Обігрів  керма • Запуск двигуна з  кнопки;Акустика • Навігаційна  система;Датчик  світла;Парктронік  передній;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
595,https://auto.ria.com/uk/auto_dodge_caliber_32810408.html,Унiверсал Dodge Caliber 2011 в Києві,8 000,Dodge Caliber 2011,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Dodge Caliber 2011;2 л • Газ / Бензин; Білий;12.05.2021 • 1 рік, 6 міс. тому перепродаж за договором купівлі-продажу;2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;241 тис.км;Немає офіційно зареєстрованих;,"Продається автомобіль Dodge Caliber 2011 року. Паливо газ/бензин, комплект літньої гуми новий, зимова гума їздила один сезон, диски r18, на великих колесах має дуже гарний вигляд, є камера ззаду, що дуже допомагає у паркуванні. На автомобілі встановлено газ, зроблено газове ТО, газ вписано в тех.паспорт. Встановлена нова дросельна заслінка, ремінь ГРМ, ролики та натягувач ременя. Гаражне зберігання.",Пробіг;Двигун;Коробка передач;Колір;Технічний стан;Матеріали салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Безпека;Салон та комфорт;Мультимедіа;Система допомоги при паркуванні;,241 тис. км;2 л • Газ / Бензин;Автомат; Білий;Повністю непошкоджене ;Тканина;Ручне регулювання сидіння водія;Передні та задні;Центральний  замок • Антиблокувальна система  (ABS) • Іммобілайзер;Тоновані  вікна • Електропривід  дзеркал • Бардачок з  охолодженням • Круїз  контроль;AUX;Задня  камера;
596,https://auto.ria.com/uk/auto_dodge_journey_33016359.html,Позашляховик / Кросовер Dodge Journey 2012 в Житомирі,10 200,Dodge Journey 2012,"Був в ДТП,Пригнаний з Канади,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2012;2.4 л • Бензин; Чорний;19.07.2022 • 3 міс. тому перша реєстрація вживаного авто після розмитнення;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;110 тис.км • 1 рік, 1 міс. тому останній зафіксований від 16.09.2021джерело фіксації — дилерське СТО;115 тис.км;Зафіксовано ДТП  Деталі Закрити на території Канади в 2022 році;","Авто приїхало з Канади. По двигуну і ходовій нарікань нема. Двигун 2.4-літровий атмосферник з надійною гідротрансформаторною коробкою передач. Камера заднього виду, клімат контроль, великий екран, литі диски і т.д.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,115 тис. км;2.4 л (170 к.с. / 125 кВт) • Бензин;місто 12.4 • траса 8 • змішаний 10;Автомат;Передній; Чорний металік;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Допомога при старті в  гору • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Розетка  12V • Система доступу без  ключа • Система  «старт-стоп» • Мультифункціональне  кермо • Підкурювач і  попільничка • Обігрів лобового  скла • Круїз  контроль;Акустика • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Голосове  керування;Денні ходові  вогні;Парктронік  задній • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки);
597,https://auto.ria.com/uk/auto_dodge_journey_32961395.html,Позашляховик / Кросовер Dodge Journey 2015 в Житомирі,13 500,Dodge Journey SXT  2015,"Був в ДТП,Пригнаний з США,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Journey 2015;3.6 л • Бензин; Сірий;23.02.2022 • 8 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;128 тис.км • 1 рік, 3 міс. тому останній зафіксований від 10.08.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;133 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу Деталі;",2015 мінімальні пошкодження. розхідники змінені.,Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,133 тис. км;3.6 л (280 к.с. / 206 кВт) • Бензин;місто 13 • змішаний 11 • траса 8;Автомат;Передній; Сірий металік;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Іммобілайзер • Антипробуксовочна система  (ASR) • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Третій ряд  сидінь • Складний столик на спинках передніх  сидінь • Передній центральний  підлокітник • Система доступу без  ключа • Система  «старт-стоп» • Мультифункціональне  кермо • Електропривід  дзеркал • Круїз  контроль;Акустика • Навігаційна  система • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Android  Auto • CarPlay;Денні ходові  вогні • Протитуманні  фари;Передня  камера • Задня  камера • Камера  360;Водія • Пасажира • Бічні  передні • Віконні  (шторки);
598,https://auto.ria.com/uk/auto_dodge_charger_32500468.html,Седан Dodge Charger 2018 в Києві,22 900,Dodge Charger 2018,"Був в ДТП,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Charger 2018;5.7 л • Бензин; Червоний;10.02.2022 • 9 міс. тому перша реєстрація імпортованого авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;130 тис.км • 1 рік, 2 міс. тому останній зафіксований від 09.09.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;133 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням передньої частини кузова Деталі;","Не пропонуйте тупі пропозиції обміну зі смішними/неадекватними доплатами!!!-Dodge Charger 5.7 Hemi 2018року-Я власник, все якісно відремонтовано, в чому можете самі пересвідчитись, фарбувалось 3 деталі ( капот, бампер, крило) всі інші деталі кузова в рідній фарбі! Торпеда не відновлювалась, купляв нову!Замінено всі масла, фільтра, гальмівну рідину , помпу!По комплектації : Car Play, фари лед, камера+ парктроніки, круїз, підігрів сидінь, зеркал, Alpine музика !!!Розхід від 8л до 20л/100км, за рахунок відключення 4-х циліндрів. Два комплекти резини.По тел торгу немає",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;,133 тис. км;5.7 л • Бензин;Автомат;Задній; Червоний;Був в ДТП;
599,https://auto.ria.com/uk/auto_dodge_caliber_33357172.html,Седан Dodge Caliber 2007 в Івано-Франківську,8 300,Dodge Caliber 2007,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Dodge Caliber 2007;2 л • Газ / Бензин; Сірий;20.05.2022 • 5 міс. тому перепродаж (на внутрішньому ринку);3;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;250 тис.км;Немає офіційно зареєстрованих;,"Хороший економний автомобіль , невибагливий , в хорошому стані , як мотор так ходова і кузов.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Матеріали салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;,250 тис. км;2 л (2 к.с. / 1 кВт) • Газ / Бензин;місто 8 • змішаний 7 • траса 6;Варіатор;Передній; Сірий;Як нове ;Повністю непошкоджене ;Тканина;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті;Центральний  замок • Антиблокувальна система  (ABS) • Іммобілайзер • Блокування замків задніх  дверей;Круїз  контроль;Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Android  Auto • CarPlay;
