,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
90,https://auto.ria.com/uk/auto_toyota_rav4_32456503.html,Позашляховик / Кросовер Toyota RAV4 2020 в Чернівцях,32 500,Toyota RAV4 2020,"Був в ДТП,Пригнаний з США,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota RAV4 2020;2.5 л • Бензин; Чорний;24.12.2021 • 10 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;1 тис.км • 1 рік, 8 міс. тому останній зафіксований від 05.03.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;1 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням передньої та задньої частин кузова Деталі;",Авто привезено з США з пробігом 900 кілометрів.З мінімальним пошкодженням.Автомобіль у гарній комплектації .НОВИЙ АВТОМОБІЛЬ !!!На всі питання відповім по телефону .,Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Матеріали салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,1 тис. км;2.5 л • Бензин;Автомат;Передній; Чорний металік;Був в ДТП;Шкіра;Електрорегулювання сидіння водія;Передні та задні;Клімат-контроль 2-зонний;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Запобігання  зіткнення • Контроль сліпих  зон • Контроль за смугою  руху • Датчик втоми  водія • Датчик тиску в  шинах • Блокування замків задніх  дверей;Люк • Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки • Система доступу без  ключа • Система  «старт-стоп» • Мультифункціональне  кермо • Відкриття багажника без допомоги  рук • Електропривід  дзеркал • Обігрів лобового  скла • Адаптивний  круїз • Електронна приладова  панель • Круїз  контроль • Вибір режиму  руху • Електропривід кришки  багажника;Акустика • Навігаційна  система • AUX • Bluetooth • USB • Голосове  керування • Android  Auto • CarPlay;Датчик  світла • Омивач  фар;Парктронік  передній • Парктронік  задній • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
91,https://auto.ria.com/uk/auto_toyota_avensis_33191480.html,Унiверсал Toyota Avensis 2006 в Миколаєві,7 050,Toyota Avensis 2006,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Avensis 2006;2.2 л • Дизель; Сірий;11.07.2020 • 2 роки, 4 міс. тому перепродаж за договором купівлі-продажу;2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;252 тис.км;Немає офіційно зареєстрованих;,авто в гарному стані,Пробіг;Двигун;;Коробка передач;Привід;Колір;,252 тис. км;2.2 л (177 к.с. / 130 кВт) • Дизель;місто 8 • траса 6.5;Ручна / Механіка;Передній; Сірий;
92,https://auto.ria.com/uk/auto_toyota_auris_33070257.html,Хетчбек Toyota Auris 2008 в Хусті,7 000,Toyota Auris 2008,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Auris 2008;1.4 л • Дизель; Сірий;07.06.2019 • 3 роки, 5 міс. тому перша реєстрація імпортованого авто;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;330 тис.км;Немає офіційно зареєстрованих;,"Автомобіль повністю обслужений. Дуже зручний у користуванні, все працює. Економний. Питання та пропозиції по телефону",Пробіг;Двигун;Коробка передач;Привід;Колір;Фари;Матеріали салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Салон та комфорт;,330 тис. км;1.4 л • Дизель;Робот;Передній; Сірий;Ксенонові/Біксенонові;Тканина;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті;Докатка;Підігрів  дзеркал;
93,https://auto.ria.com/uk/auto_toyota_camry_32705281.html,Седан Toyota Camry 2017 в Первомайську,17 000,Toyota Camry Sport Edition 2017,"Був в ДТП,Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2017;2.4 л • Бензин; Білий;07.09.2019 • 3 роки, 2 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;52 тис.км • 4 роки, 2 міс. тому останній зафіксований від 05.09.2018джерело фіксації — архівні дані з офіційного аукціону Copart в США;105 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2018 році постраждав у повені/затопленні та із незначними вм'ятинами/подряпинами кузова;",Друга машина в родині - для дівчат)Фото - максимально детальні.На питання - відповім.Торг адекватний має місце.В комплекті зимова/літня резина.До війни обслуговувалась на офіційному ТО Тойота в Херсоні. Вкладень не потребує.Сів і поїхав),Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Безпека;Салон та комфорт;Мультимедіа;Система допомоги при паркуванні;Подушка безпеки;,105 тис. км;2.4 л • Бензин;змішаний 9.5;Автомат;Передній; Білий металік;Був в ДТП;Невиправлені сліди використання ;Професійно відремонтовані пошкодження ;Комбінований;Темний;Електрорегулювання сидіння водія;Передні та задні;Кондиціонер;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Антипробуксовочна система  (ASR) • Датчик тиску в  шинах • Блокування замків задніх  дверей;Тоновані  вікна • Відкриття багажника без допомоги  рук • Електропривід кришки  багажника;Акустика • Мультимедіа система з  LCD-екраном • Bluetooth • USB • Голосове  керування • CarPlay;Парктронік  задній;Водія • Пасажира;
94,https://auto.ria.com/uk/auto_toyota_corolla_31400693.html,Седан Toyota Corolla 2016 в Гадячі,11 700,Toyota Corolla 2016,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Corolla 2016;1.6 л • Газ / Бензин; Білий;27.10.2021 • 1 рік тому встановлення ГБО;3;Ні;,Тип обтяження;Обмеження відчуження;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;Даних про пробіг не виявлено інформація відсутня в базах даних;140 тис.км;Немає офіційно зареєстрованих;,"Продам надійне та економне японське авто у відмінному стані,куплене листопад 2016р.вся в рідній фарбі,скло включаючи лобове теж рідне,найнадійніший двигун 1.6 та шестиступенева механіка,ходова без нарікань!Встановлено та зареєстровано якісне газобалонне обладнання з швидкістними форсунками.Нещодавно зроблено технічне обслуговування замінена олива та фільта.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Оптика;,140 тис. км;1.6 л (120 к.с. / 88 кВт) • Газ / Бензин;Ручна / Механіка;Передній; Білий;Як нове ;Повністю непошкоджене ;Антиблокувальна система  (ABS);Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна;Акустика • USB;Денні ходові  вогні;
95,https://auto.ria.com/uk/auto_toyota_camry_31406116.html,Седан Toyota Camry 2020 в Білій Церкві,23 500,Toyota Camry 2020,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Camry 2020;2.5 л • Бензин; Білий;13.10.2020 • 2 роки тому зміна номерного знаку;2;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;18 тис.км;Немає офіційно зареєстрованих;,"Комплектация Comfort.Официальный автомобиль на гарантии.Пройдено 2 ТО ОФ ДИЛЕР.Вся морда в плёнке - капот полностью , крылоья полностью , бампер полностью кантики дверей + часть дверей, стойки передние выше крыши, пороги, зеркала заднего вида,задние арки.Все ТО на официале Тойота Белая Церковь.На внутренних парогах ещё заводская плёнка.Стоят проставки 2 см.Звонить до 19.00.+ Зимняя резина как новая.ТОРГА НЕТ!!!!",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Стан;Стан;,18 тис. км;2.5 л • Бензин;Автомат;Передній; Білий;Як нове ;Гаражне  зберігання • Сервісна  книжка;Гаражне  зберігання • Сервісна  книжка;
96,https://auto.ria.com/uk/auto_toyota_c_hr_33511022.html,Хетчбек Toyota C-HR 2018 в Хмельницькому,892 000,Toyota C-HR 2018,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota C-HR 2018;1.2 л • Бензин; Синій;27.10.2022 перепродаж за договором купівлі-продажу;2;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;37 тис.км;Немає офіційно зареєстрованих;,"Офіційний автомобіль. Вся сервісна історія на дилерскому центрі Тойота центр Хмельницький ""Гранд Мотор"". Без ДТП, не фарбований. Технічно та по кузову без нарікань. Додатково встановлений замок на кпп, кромки дверей в бронеплівці.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,37 тис. км;1.2 л • Бензин;Автомат;Передній; Синій;Як нове ;Повністю непошкоджене ;Тканина;Темний;Передні та задні;Клімат-контроль 2-зонний;Електро;По висоті;Антиблокувальна система  (ABS) • Іммобілайзер • Антипробуксовочна система  (ASR) • Система кріплення  IsoFix;Бортовий  комп'ютер • Датчик  дощу • Мультифункціональне  кермо • Електропривід  дзеркал • Бардачок з  охолодженням • Підкурювач і  попільничка;AUX • Bluetooth • USB;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Парктронік  задній • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
97,https://auto.ria.com/uk/auto_toyota_sequoia_32305189.html,Позашляховик / Кросовер Toyota Sequoia 2008 в Коломиї,27 000,Toyota Sequoia Platinum 2008,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Sequoia 2008;5.7 л • Газ / Бензин; Чорний;31.03.2021 • 1 рік, 7 міс. тому перепродаж за договором купівлі-продажу;5;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;210 тис.км;Немає офіційно зареєстрованих;,гарна хороша надійна,Пробіг;Двигун;Коробка передач;Привід;Колір;Мультимедіа;,210 тис. км;5.7 л • Газ / Бензин;Автомат;Повний; Чорний;Акустика • Навігаційна  система;
98,https://auto.ria.com/uk/auto_toyota_land_cruiser_prado_120_33510862.html,Позашляховик / Кросовер Toyota Land Cruiser Prado 120 2007 в Харкові,15 500,Toyota Land Cruiser Prado 120 2007,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Land Cruiser Prado 2007;4 л • Газ / Бензин; Чорний;24.09.2016 • 6 років, 1 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;255 тис.км;Немає офіційно зареєстрованих;,"Хорошее состояние, не крашен ,передняя и задняя камера, подогрев руля",Пробіг;Двигун;Привід;Колір;Лакофарбове покриття;Технічний стан;,255 тис. км;4 л • Газ / Бензин;Повний; Чорний;Як нове ;Повністю непошкоджене ;
99,https://auto.ria.com/uk/auto_toyota_land_cruiser_200_33510785.html,Позашляховик / Кросовер Toyota Land Cruiser 200 2019 в Києві,62 000,Toyota Land Cruiser 200 2019,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Land Cruiser 200 2019;4.6 л • Бензин; Чорний;15.07.2022 • 3 міс. тому перепродаж (на внутрішньому ринку);3;Ні;,Наявність страхового випадку;,не знайдено;,"Официальный автомобиль,купленный на столичном шоссе.Состояние идеальное.ТО было на 30 тыс.Сделана химчистка салона.Автомобиль на гарантии до конца года.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Вентиляція сидінь;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,31 тис. км;4.6 л • Бензин;місто 20 • траса 17 • змішаний 18;Автомат;Повний; Чорний металік;Як нове ;Ксенонові/Біксенонові;Шкіра;Темний;Електрорегулювання передніх та задніх сидінь;Передні сидіння;Передні сидіння;Передні та задні;Клімат-контроль багатозонний;Гідро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Сигналізація • Іммобілайзер • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Запобігання  зіткнення • Контроль сліпих  зон • Контроль за смугою  руху • Датчик тиску в  шинах;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Обігрів  керма • Запуск двигуна з  кнопки • Бездротова зарядка для  смартфону • Складане заднє  сидіння • Оздоблення керма  шкірою • Розетка  220V • Розетка  12V • Система доступу без  ключа • Кермо з пам'яттю  положення • Мультифункціональне  кермо • Підрульові пелюстки перемикання  передач • Відкриття багажника без допомоги  рук • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла • Адаптивний  круїз • Круїз  контроль;Акустика • Аудіопідготовка • AUX • Bluetooth • USB • Голосове  керування • CarPlay;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Парктронік  передній • Парктронік  задній • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
100,https://auto.ria.com/uk/auto_toyota_rav4_33510756.html,youtube video,25 990,Toyota RAV4 Limited 2017,"Був в ДТП,Trade-In,Кредит,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota RAV4 2017;2.5 л • Гібрид; Синій;19.05.2022 • 6 міс. тому перша реєстрація імпортованого авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;105 тис.км • 1 рік тому останній зафіксований від 09.11.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;113 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням задньої частини кузова Деталі;,"Вашій увазі пропонується надійний Toyota RAV-4 Hybrid 2.5 - 2017р. Автомобіль в чудовому стані. Приганявся для себе із мінімальними пошкодженнями, а саме кришка багажника. Пробіг 100% рідний 113тис км. Максимальна комплектакція. вибір руху, мультимедія для переднього та заднього ряду пасажирів, шкіряний салон, камера кругового огляду 360. Всі рідини свіжі та на рівні. Автомобілем будете задоволені на 100%. Готові на любі перевірки • 2017 рік • 2.5 Гібрид та Бензин • 8 л/100км(середній розхід) • 113 000км • Повний привід • Автоматична КПП.Комплектація:• Повний привід• Лінзована оптика - LED• Повний скло пакет• Передні та задні ПТФ• Cвітлодіодні денні ходові вогні• Світлодіодні поворотинки• Адаптивне світло• Підсвічування поворотів• Автосвітло• Дубль повороти• Безключовий доступ• Передні та задні Парктроніки• Камера заднього руху з траектрорією• Сенсор дощу та датчик світла• Спойлер• Сенсорна 6 дюймова мультимедіа• Додатковий стоп на спойлері• Навігаційна система• Декоративні накладки на пороги• Камера кругового огляду 360• Електро Складання дзеркал• Пам’ять водійського сидіння• Електрорегулювання дзеркал• Підігрів керма• Електро кришка багажника• Мультимедія для заднього ряду пасажирів• “Hands Free”• Круїз контроль• Центральний замок• Шкіряний салон• Управління аудіосистемою на рульовому колесі• Адаптивний круїз контроль (Дістронік)• Утримання автомобіля на полосі• Управління інформаційним дисплеєм на рульовому колесі• Підігрів вітрового та зданього скла• Підігрів дзеркал• Багатозонний клімат контроль• Підігрів переднього ряду сидінь• Вибір режиму руху• Функція Старт/Стоп• Вмикання та вимикання функції “ESP”• Електронні стояночні гальма• Датчики сліпих зон• Бездротова зарядка• 2 USB / підкурювач• Електропривід переднього ряду сидінь• Перфорований шкіряний салон• 2 центральних підлокітника• Рейлінги• Люк• Безрамочне дзеркало• Механічне регулювання спинки заднього ряду сидінь• Дитячі кріплення “Isofix”•",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,113 тис. км;2.5 л (197 к.с. / 145 кВт) • Гібрид;місто 8;Автомат;Повний; Синій;Був в ДТП;Як нове ;Повністю непошкоджене ;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Запобігання  зіткнення • Контроль за смугою  руху • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Люк • Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Обігрів  керма • Запуск двигуна з  кнопки • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Передній центральний  підлокітник • Сонцезахисні шторки в задніх  дверях • Декоративне підсвічування  салону • Розетка  12V • Система доступу без  ключа • Система  «старт-стоп» • Мультифункціональне  кермо • Відкриття багажника без допомоги  рук • Електропривід  дзеркал • Електроскладання  дзеркал • Бардачок з  охолодженням • Адаптивний  круїз • Круїз  контроль • Вибір режиму  руху • Електропривід кришки  багажника;Навігаційна  система • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Система мультимедіа для задніх  пасажирів • Android  Auto • CarPlay;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Захист  картера • Захист  коробки • Фаркоп;Парктронік  передній • Парктронік  задній • Передня  камера • Задня  камера • Камера  360;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
101,https://auto.ria.com/uk/auto_toyota_auris_33351136.html,Хетчбек Toyota Auris 2007 в Одесі,7 100,Toyota Auris 2007,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Auris 2007;1.6 л • Бензин; Червоний;18.09.2019 • 3 роки, 1 міс. тому перепродаж за договором купівлі-продажу;3;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;229 тис.км;Немає офіційно зареєстрованих;,,Пробіг;Двигун;Коробка передач;Привід;Колір;Безпека;Система допомоги при паркуванні;,229 тис. км;1.6 л • Бензин;Автомат;Передній; Червоний;Система кріплення  IsoFix;Парктронік  передній • Парктронік  задній • Задня  камера;
102,https://auto.ria.com/uk/auto_toyota_corolla_33351094.html,Седан Toyota Corolla 2000 в Первомайську,3 300,Toyota Corolla E110 2000,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Corolla 2000;1.4 л • Бензин; Зелений;26.07.2013 • 9 років, 3 міс. тому вторинна реєстрація ТЗ;2;Ні;",Наявність страхового випадку;,не знайдено;,"Автомобіль в хорошому стані, двигун працює добре, коробка передач також, ходова нормальна, скрипів, стуків не має, салон чистий, надійний, економний автомобіль, вкладень не потребує.Детальніше по телефону.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Колір салону;Електросклопідйомники;Підсилювач керма;Запасне колесо;Безпека;Салон та комфорт;Подушка безпеки;,328 тис. км;1.4 л (97 к.с. / 71 кВт) • Бензин;місто 7 • змішаний 6 • траса 5.5;Ручна / Механіка;Передній; Зелений металік;Невиправлені сліди використання ;Професійно відремонтовані пошкодження ;Світлодіодні;Світлий;Передні;Гідро;Повнорозмірне;Сигналізація;Підкурювач і  попільничка;Водія;
103,https://auto.ria.com/uk/auto_toyota_venza_33191113.html,Позашляховик / Кросовер Toyota Venza 2013 в Краснограді,21 500,Toyota Venza 2013,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Venza 2013;2.7 л • Бензин; Сірий;02.11.2021 • 1 рік тому перепродаж (на внутрішньому ринку);4;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Кількість страхових випадків;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;Так;1;287 тис.км • 2 роки, 5 міс. тому останній зафіксований від 26.05.2020джерело фіксації — дилерське СТО;295 тис.км;Немає офіційно зареєстрованих;",Автомобіль в ідеальному стані без будь-яких дефектів.Чиста Європа не Америка сама повна комплектація.Всі технічні роботи проводилися згідно регламенту.,Пробіг;Двигун;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Мультимедіа;Система допомоги при паркуванні;,295 тис. км;2.7 л (187 к.с. / 138 кВт) • Бензин;Повний; Сірий металік;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Шкіра;Темний;Електрорегулювання передніх сидінь;Передні сидіння;Передні та задні;Клімат-контроль 2-зонний;Електро;По висоті та по вильоту;Докатка;Акустика • Навігаційна  система • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • Голосове  керування;Парктронік  задній • Задня  камера;
104,https://auto.ria.com/uk/auto_toyota_land_cruiser_200_33190969.html,Позашляховик / Кросовер Toyota Land Cruiser 200 2014 в Києві,42 000,Toyota Land Cruiser 200 2014,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Land Cruiser 200 2014;4.5 л • Дизель; Сірий Колір не вказано продавцем;19.11.2014 • 7 років, 11 міс. тому перша реєстрація імпортного ТЗ;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;88 тис.км • 1 рік тому останній зафіксований від 06.11.2021джерело фіксації — дилерське СТО;94 тис.км;Немає офіційно зареєстрованих;,Гаражне зберігання. Один господар. Офіційна гарантія ТОЙОТА ДО 160 ТИС. Обслуговування на офіційній станції. Не фарбована жодна деталь. Повна комплектація крім люка і холодильника.,Пробіг;Двигун;Коробка передач;Привід;,94 тис. км;4.5 л • Дизель;Автомат;Повний;
105,https://auto.ria.com/uk/auto_toyota_corolla_33173926.html,Седан Toyota Corolla 2015 в Вінниці,10 500,Toyota Corolla 2015,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Corolla 2015;1.8 л • Бензин; Білий;31.08.2022 • 2 міс. тому перша реєстрація вживаного авто після розмитнення;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;152 тис.км • 11 міс. тому останній зафіксований від 26.11.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;153 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу та незначними вм'ятинами та подряпинами кузова Деталі;,Продам toyota corolla 2015 року пригнане з USA після дтп. (передній бампер).Все відремонтованоХодова та мотор в гарному стані.,Пробіг;Двигун;Коробка передач;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;,153 тис. км;1.8 л • Бензин;Автомат; Білий;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD);Бортовий  комп'ютер • Підігрів  дзеркал • Електропривід  дзеркал;Навігаційна  система • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB;Денні ходові  вогні;
106,https://auto.ria.com/uk/auto_toyota_land_cruiser_200_33510668.html,Позашляховик / Кросовер Toyota Land Cruiser 200 2018 в Києві,67 000,Toyota Land Cruiser 200 Premium 2018,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Land Cruiser 200 2018;4.5 л • Дизель; Чорний;14.03.2018 • 4 роки, 7 міс. тому перша реєстрація імпортного ТЗ;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;112 тис.км;Немає офіційно зареєстрованих;,"Официальная машинаОдин хозяин ( продаю я - владелец).В охране не работала.Обслуживание только официал на столичке.Полностью затянута в полиуретан с момента покупки.Сигнализация автолис с меткой, кодом, геопозицией автомобиля онлайн с смартфона, блокировка капота и управления автомобтлем и тд.Обесшумка салона.2 комплекта, фактически, новой резины.",Пробіг;Двигун;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Вентиляція сидінь;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Салон та комфорт;Мультимедіа;Оптика;,112 тис. км;4.5 л (250 к.с. / 184 кВт) • Дизель;Автомат;Повний; Чорний;Повністю непошкоджене ;Світлодіодні;Шкіра;Темний;Електрорегулювання передніх сидінь;Передні сидіння;Сидіння водія;Передні та задні;Клімат-контроль багатозонний;Гідро;По висоті та по вильоту;Повнорозмірне;Датчик  дощу • Бездротова зарядка для  смартфону;Акустика • Навігаційна  система • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари • Система адаптивного  освітлення • Система управління дальнім  світлом;
107,https://auto.ria.com/uk/auto_toyota_camry_31653462.html,Седан Toyota Camry 2019 в Дніпрі,18 600,Toyota Camry 2019,"Був в ДТП,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2019;2.5 л • Бензин; Синій;26.12.2020 • 1 рік, 10 міс. тому перепродаж за договором купівлі-продажу;2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;47 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2019 році із пошкодженнями передньої та задньої частин кузова, а також від біохімічних засобів Деталі;","Машина в відміному,стану не потребує ніяких вкладень,сів і поїхав,один власник!реальному покупцю тор,можливий обмін!!!",Пробіг;Двигун;Колір;Участь в ДТП;,47 тис. км;2.5 л • Бензин; Синій;Був в ДТП;
