,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
255,https://auto.ria.com/uk/auto_toyota_land_cruiser_prado_150_33504517.html,Позашляховик / Кросовер Toyota Land Cruiser Prado 150 2014 в Києві,32 900,Toyota Land Cruiser Prado 150 2014,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Land Cruiser Prado 150 2014;3 л • Дизель; Сірий;02.11.2022 перепродаж за договором купівлі-продажу;4;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;195 тис.км;Немає офіційно зареєстрованих;,"Куплен новым у дилера. История исключительно дилерская. Не крашен. После ТО. Возможна доставка в Ваш город. Кожа, Биксенон, LED ходовые огни.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Колір салону;Кондиціонер;,195 тис. км;3 л • Дизель;Автомат;Повний; Сірий металік;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Темний;Клімат-контроль 2-зонний;
256,https://auto.ria.com/uk/auto_toyota_c_hr_33505009.html,Хетчбек Toyota C-HR 2017 в Львові,19 000,Toyota C-HR 2017,,,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;56 тис.км;Немає офіційно зареєстрованих;,"Авто в дуже гарному стані. Двигун 1,2",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Мультимедіа;,56 тис. км;1.2 л • Бензин;траса 7 • місто 8;Типтронік;Передній; Червоний;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Велюр;Темний;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль багатозонний;Електро;По висоті та по вильоту;Повнорозмірне;Bluetooth • Android  Auto;
257,https://auto.ria.com/uk/auto_toyota_camry_33504942.html,Седан Toyota Camry 2007 в Червонограді,8 500,Toyota Camry 2007,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2007;2.4 л • Газ / Бензин; Чорний;07.02.2017 • 5 років, 9 міс. тому перепродаж (на внутрішньому ринку);4;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Кількість страхових випадків;,не виявлено;дозволено відчужувати;Так;1;,"Авто в ідеальному технічному стані, газ вписаний в техпаспорт, зимова резина, два комплекти ковриків. Вкладень не потребує. На обмін дорожче.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,310 тис. км;2.4 л (167 к.с. / 123 кВт) • Газ / Бензин;місто 10 • змішаний 9 • траса 7;Ручна / Механіка;Передній; Чорний;Професійно виправлені сліди використання ;Повністю непошкоджене ;Галогенні;Шкіра;Темний;Електрорегулювання передніх сидінь;Сидіння водія;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Третій задній  підголівник • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Розетка  12V • Мультифункціональне  кермо • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка;Акустика • Навігаційна  система • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Голосове  керування • Android  Auto • CarPlay;Датчик  світла • Протитуманні  фари • Система адаптивного  освітлення;Захист  картера • Захист  коробки;Парктронік  передній • Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
258,https://auto.ria.com/uk/auto_toyota_corolla_33504875.html,Седан Toyota Corolla 2017 в Києві,7 200,Toyota Corolla 2017,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Corolla 2017;1.3 л • Бензин 1.3 л • Газ вказано продавцем; Білий Колір не вказано продавцем;02.01.2020 • 2 роки, 10 міс. тому перепродаж (на внутрішньому ринку);4;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;240 тис.км;Немає офіційно зареєстрованих;,Требует косметики,Пробіг;Двигун;Коробка передач;Лакофарбове покриття;,240 тис. км;1.3 л • Газ;Ручна / Механіка;Невиправлені сліди використання ;
259,https://auto.ria.com/uk/auto_toyota_camry_33345533.html,Седан Toyota Camry 2017 в Києві,20 900,Toyota Camry 2017,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2017;2.5 л • Бензин; Чорний;14.04.2018 • 4 роки, 7 міс. тому перша реєстрація імпортного ТЗ;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;23 тис.км • 2 роки, 6 міс. тому останній зафіксований від 24.04.2020джерело фіксації — дилерське СТО;48 тис.км;Немає офіційно зареєстрованих;","Официальный автомобиль, первый и единственный владелец. Покупал в салоне ВИДИ на окружной. Происходило сервисное обслуживание у официалов.Покупалась в апреле 2018-го Бережное отношение. Отличное состояние за кузовом, в салоне как новое авто. Относительно технической части нет замечаний. Сразу покупал у официалов второй комплект ковров и другие допы. На летней родной резине зимой почти не ездила. набор зимней резины в подарок. Приезжайте, смотрите, машиной останетесь довольны.",Пробіг;Двигун;;Колір;Безпека;Салон та комфорт;Оптика;Подушка безпеки;,48 тис. км;2.5 л • Бензин;місто 8.5 • траса 7; Чорний;Антиблокувальна система  (ABS) • Антипробуксовочна система  (ASR) • Система кріплення  IsoFix • Блокування замків задніх  дверей;Датчик  дощу;Датчик  світла • Протитуманні  фари;Водія • Бічні  передні • Віконні  (шторки);
260,https://auto.ria.com/uk/auto_toyota_rav4_33018566.html,Позашляховик / Кросовер Toyota RAV4 2017 в Сумах,20 000,Toyota RAV4 LE 2017,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota RAV4 2017;2.5 л • Бензин; Сірий;10.08.2021 • 1 рік, 3 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;63 тис.км • 1 рік, 10 міс. тому останній зафіксований від 06.01.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;73 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу Деталі;","Продам РАВ4 2.5 бензин автомат 2017 рік. 73 тис. пробіг. фарбован перед. бампер, більш нічого ні фарбовано. Усі вікна рідні , включно з лобовим. Повністю обслугована на 70 тис. Авто хорошій комплектаціі з датчиком зіткнення та датчиком полоси. Технічно у відмінному стані!! Продажа від власника.",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Мультимедіа;Система допомоги при паркуванні;Подушка безпеки;,73 тис. км;2.5 л • Бензин;Автомат;Повний; Сірий;Був в ДТП;Антиблокувальна система  (ABS) • Антипробуксовочна система  (ASR) • Система кріплення  IsoFix • Блокування замків задніх  дверей;Bluetooth • USB;Задня  камера;Водія • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
261,https://auto.ria.com/uk/auto_toyota_camry_33121162.html,Седан Toyota Camry 2008 в Києві,8 900,Toyota Camry 2008,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2008;2.4 л • Газ / Бензин; Сірий;23.06.2018 • 4 роки, 4 міс. тому зміна номерного знаку;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;217 тис.км;Немає офіційно зареєстрованих;,"Один власник,своя",Пробіг;Двигун;Коробка передач;Колір;,217 тис. км;2.4 л • Газ / Бензин;Ручна / Механіка; Сірий металік;
262,https://auto.ria.com/uk/auto_toyota_highlander_33015251.html,Позашляховик / Кросовер Toyota Highlander 2021 в Чернівцях,55 000,Toyota Highlander 2021,"Торг,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;22 тис.км;Немає офіційно зареєстрованих;," Нове авто тайота хайлендер 2021р сама повна комплектація Преміум, усе є окрім люка. Купувалась у офіційного ділера Тойота.ще запах нової машини у салоні!!! торг",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Вентиляція сидінь;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,22 тис. км;2.5 л (243 к.с. / 179 кВт) • Гібрид;місто 7 • змішаний 6 • траса 5 • Запас ходу 800;Типтронік;Повний; Сірий металік;Як нове ;Повністю непошкоджене ;Шкіра;Світлий;Електрорегулювання передніх сидінь;Передні сидіння;Передні сидіння;Передні;Клімат-контроль багатозонний;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Допомога при  спуску • Запобігання  зіткнення • Контроль сліпих  зон • Контроль за смугою  руху • Датчик втоми  водія • Розпізнавання дорожніх  знаків • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей • Датчик проникнення в салон (датчик  об`єму);Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Обігрів  керма • Запуск двигуна з  кнопки • Бездротова зарядка для  смартфону • Складане заднє  сидіння • Третій задній  підголівник • Третій ряд  сидінь • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Сонцезахисні шторки в задніх  дверях • Декоративне підсвічування  салону • Декоративні накладки на  педалі • Розетка  12V • Система доступу без  ключа • Система  «старт-стоп» • Проекційний  дисплей • Електрорегулювання  керма • Кермо з пам'яттю  положення • Мультифункціональне  кермо • Підрульові пелюстки перемикання  передач • Відкриття багажника без допомоги  рук • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла • Адаптивний  круїз • Електронна приладова  панель • Круїз  контроль • Вибір режиму  руху • Електропривід кришки  багажника;Акустика • Навігаційна  система • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Голосове  керування • Android  Auto • CarPlay;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари • Система адаптивного  освітлення • Система управління дальнім  світлом;Накладки на  пороги • Захист  картера • Захист  коробки;Парктронік  передній • Парктронік  задній • Передня  камера • Задня  камера • Камера  360;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
263,https://auto.ria.com/uk/auto_toyota_camry_32946926.html,Седан Toyota Camry 2013 в Борисполі,12 000,Toyota Camry 2013,"Був в ДТП,Пригнаний з США,Торг,Обмін,",,,,,"Продам повністю обслужене відмінне авто. Авто пригнано з Америки, без пробігу по Україні.",Пробіг;Двигун;;Коробка передач;Привід;Участь в ДТП;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Подушка безпеки;,184 тис. км;2.49 л (180 к.с. / 132 кВт) • Бензин;змішаний 10 • траса 8;Автомат;Передній;Був в ДТП;Професійно виправлені сліди використання ;Повністю непошкоджене ;Галогенні;Комбінований;Темний;Електрорегулювання сидіння водія;Передні та задні;Кондиціонер;Гідро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Третій задній  підголівник • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Розетка  12V • Мультифункціональне  кермо • Підрульові пелюстки перемикання  передач • Бардачок з  охолодженням • Підкурювач і  попільничка • Круїз  контроль;Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Накладки на  пороги • Захист  картера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
264,https://auto.ria.com/uk/auto_toyota_corolla_verso_32545056.html,Мінівен Toyota Corolla Verso 2003 в Львові,5 500,Toyota Corolla Verso 2003,"Можлива оплата частинами,Пригнаний з Литви,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Corolla Verso 2003;2 л • Дизель; Синій;16.10.2021 • 1 рік тому перепродаж за договором купівлі-продажу;2;Ні;,Наявність страхового випадку;,не знайдено;,сімейний мінівенчик з потужним і водночас економним 4.5 5.0 л.100км японським двигуном.про це авто можна писати довго.плюсів багато.зараз поварені пороги проведенна обезшумка.промащення всього днища бітумом.по мотору зроблено заміну грм та помпи.заміна мастила 5w30 Toyota. по ходовці планується заміна направляючих на супорті.все решту було замінено рік тому в Києві.є квитанції по заміні від стойок до сайленблоків.однозначно за машиною потрібно доглядати виходячи з віку.але це є тойота.хто знає той розуміє.всім миру та перемоги!Обмін лише на 7місну.з моєю доплатою на обмін 5800у.о,Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Подушка безпеки;,410 тис. км;2 л (90 к.с. / 66 кВт) • Дизель;місто 6 • траса 4.5 • змішаний 5;Ручна / Механіка;Передній; Синій металік;Невиправлені сліди використання ;Невідремонтовані пошкодження ;Тканина;Темний;Ручне регулювання сидіння водія;Передні;Гідро;По висоті;Повнорозмірне;Центральний  замок • Іммобілайзер • Блокування замків задніх  дверей;Підігрів  дзеркал • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Електропривід  дзеркал • Підкурювач і  попільничка;Водія • Пасажира • Бічні  передні;
265,https://auto.ria.com/uk/auto_toyota_sienna_33504774.html,Мінівен Toyota Sienna 2020 в Одесі,57 500,Toyota Sienna 2020,"Був в ДТП,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Sienna 2020;2.5 л • Гібрид; Білий;27.05.2022 • 5 міс. тому перша реєстрація імпортованого авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;29 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу , лівої сторони кузова та рами Деталі;","В наявності!!! ТЕРМІНОВО! Автомобіль в ідеальному стані як технічно, так і естетично!!! Красивий колір білий металік. НАЙПОВНІШОЇ КОМПЛЕКТАЦІЇ!!! КОМПЛЕКТАЦІЯ ВИБІРКОВО: ПОВНИЙ ПРИВІД!!! Стельовий DVD.музика JBL, Бездротова зарядка, Комфортні крісла, круїз контроль, шкіра, підігрів сидінь, трьох зонний клімат, шторки, бічні елетровери, кришка багажника елетрична, датчики сліпих зон, -шкіряний мультируль - безключовий доступ - кнопка запуску DVD -Камера R заднього виду -Bluetooth -люк -AUX-in та USB-порт і т.д. Обслужена і готова до перевірок на будь-якому офіційному сто! Можливий обмін на Ваше авто, на обмін як у всіх дорожче. деталі обговорюються по телефону! Телефонуйте домовимося!",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,29 тис. км;2.5 л • Гібрид;Автомат;Повний; Білий металік;Був в ДТП;Як нове ;Професійно відремонтовані пошкодження ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Контроль сліпих  зон • Контроль за смугою  руху • Датчик тиску в  шинах • Блокування замків задніх  дверей;Люк • Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Запуск двигуна з  кнопки • Бездротова зарядка для  смартфону • Складане заднє  сидіння • Третій задній  підголівник • Третій ряд  сидінь • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Оздоблення стелі чорного  кольору • Передній центральний  підлокітник • Сонцезахисні шторки в задніх  дверях • Декоративне підсвічування  салону • Декоративні накладки на  педалі • Розетка  12V • Мультифункціональне  кермо • Відкриття багажника без допомоги  рук • Електропривід  дзеркал • Електроскладання  дзеркал • Бардачок з  охолодженням • Доводчик  дверей • Круїз  контроль • Електропривід кришки  багажника • Сонцезахисна шторка на задньому  склі;Акустика • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Система мультимедіа для задніх  пасажирів • Android  Auto;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Довга  база • Кузов  MAXI • Накладки на  пороги;Парктронік  передній • Парктронік  задній • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
266,https://auto.ria.com/uk/auto_toyota_land_cruiser_prado_150_32986994.html,Позашляховик / Кросовер Toyota Land Cruiser Prado 150 2019 в Вінниці,41 900,Toyota Land Cruiser Prado 150 2019,,,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;53 тис.км;Немає офіційно зареєстрованих;,"Не фарбована, чудовий стан!",Пробіг;Двигун;Коробка передач;Привід;,53 тис. км;4 л • Газ / Бензин;Автомат;Повний;
267,https://auto.ria.com/uk/auto_toyota_camry_33504657.html,Седан Toyota Camry 2007 в Бориславі,7 500,Toyota Camry   2007,"Торг,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;324 тис.км;Немає офіційно зареєстрованих;,"Авто з салону, один власник, не бита, не потрапляла в ДТП. По кузову є кілька незначних дефектів. Деталі по телефону.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Мультимедіа;,324 тис. км;2.4 л (176 к.с. / 129 кВт) • Бензин;місто 10;Автомат;Передній; Сірий металік;Невиправлені сліди використання ;Повністю непошкоджене ;Android  Auto;
268,https://auto.ria.com/uk/auto_toyota_corolla_33504634.html,Хетчбек Toyota Corolla 2006 в Березному,5 000,Toyota Corolla 2006,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Corolla 2006;1.4 л • Дизель; Синій;01.04.2022 • 7 міс. тому перепродаж (на внутрішньому ринку);3;Ні;,Наявність страхового випадку;,не знайдено;,"Авто в ідеальному стані, їздила сама, в наявності два комплекти резини (літня нова - 1 рік)",Пробіг;Двигун;;Коробка передач;Привід;Колір;Технічний стан;Матеріали салону;Підсилювач керма;Регулювання керма;,320 тис. км;1.4 л (1.4 к.с. / 1 кВт) • Дизель;місто 6 • траса 5;Ручна / Механіка;Передній; Синій;Професійно відремонтовані пошкодження ;Тканина;Електро;По висоті та по вильоту;
269,https://auto.ria.com/uk/auto_toyota_sequoia_32412551.html,Позашляховик / Кросовер Toyota Sequoia 2005 в Рівному,14 500,Toyota Sequoia sr5 2005,"Пригнаний з США,Торг,Обмін,",,,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;160 тис.км;Немає офіційно зареєстрованих;,"Авто 7років у одного власника, все працює, нова гума та акумулятор. Ресталінгова модель .Можливий обмін на авто до 7000 $+ доплата.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,160 тис. км;4.7 л (286 к.с. / 210 кВт) • Газ / Бензин;місто 15;Автомат;Повний; Чорний;Як нове ;Повністю непошкоджене ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Люк • Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна;Акустика • Навігаційна  система;Водія;
270,https://auto.ria.com/uk/auto_toyota_camry_33504603.html,Седан Toyota Camry 2016 в Рівному,15 000,Toyota Camry 2016,"Був в ДТП,Пригнаний з США,Обмін,Trade-In,Кредит,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2016;2.4 л • Бензин; Сірий;27.01.2021 • 1 рік, 9 міс. тому перша реєстрація імпортованого авто;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;36 тис.км • 2 роки, 3 міс. тому останній зафіксований від 29.07.2020джерело фіксації — архівні дані з офіційного аукціону Copart в США;53 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням зовнішнього інтерфейсу Деталі;","Елегантна, стильна, зручна у керуванні.Зроблено ТО.Запрошуємо Вас на наш автомайданчик, де Ви зможете:- оглянути авто та зробити тест-драйв;- перевірити кузов будь-якого авто товщиноміром;- перевірити розвал-сходження.Ви отримаєте:- індивідуальний підхід;- привітне та професійне обслуговування;- детальну інформацію про авто;- можливість обміну авто.Ми подбаємо про Ваш комфорт, щоб Ви були готові завітати до нас та посмакувати смачною кавою:) і до кави;)",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,53 тис. км;2.4 л • Бензин;Автомат;Передній; Сірий металік;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал;AUX • Bluetooth • USB;Датчик  світла;Задня  камера;Водія;
271,https://auto.ria.com/uk/auto_toyota_camry_33014474.html,Седан Toyota Camry 2019 в Краснограді,23 500,Toyota Camry 2019,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2019;2.5 л • Бензин; Чорний;21.11.2019 • 2 роки, 11 міс. тому перша реєстрація імпортного нового авто;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;39 тис.км;Немає офіційно зареєстрованих;,"Купувалась восени 2019 року у офіційного дилера, комплектація комфорту. Чи не бита, не фарбована.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,39 тис. км;2.5 л • Бензин;Автомат;Передній; Чорний металік;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Тканина;Темний;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;Електро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Іммобілайзер • Антипробуксовочна система  (ASR) • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Третій задній  підголівник • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Мультифункціональне  кермо • Електропривід  дзеркал • Електроскладання  дзеркал • Електронна приладова  панель • Круїз  контроль;Акустика • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Голосове  керування;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Накладки на  пороги;Парктронік  передній • Парктронік  задній • Задня  камера;Водія • Пасажира;
272,https://auto.ria.com/uk/auto_toyota_camry_33504594.html,Седан Toyota Camry 2006 в Києві,9 000,Toyota Camry 2006,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Camry 2006;3.5 л • Газ / Бензин; Чорний;28.12.2021 • 10 міс. тому перепродаж (на внутрішньому ринку);5;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;255 тис.км;Немає офіційно зареєстрованих;,звоните расскажу,Пробіг;Двигун;Коробка передач;Привід;Колір;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;,255 тис. км;3.5 л (277 к.с. / 204 кВт) • Газ / Бензин;Автомат;Передній; Чорний;Шкіра;Темний;Електрорегулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;
273,https://auto.ria.com/uk/auto_toyota_avensis_33160757.html,Унiверсал Toyota Avensis 2005 в Одесі,6 200,Toyota Avensis 2005,"Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Avensis 2005;2 л • Дизель; Сірий;20.01.2021 • 1 рік, 9 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;183 тис.км;Немає офіційно зареєстрованих;,"Машина в хорошем состоянии, за подробностями звоните.",Пробіг;Двигун;Колір;Матеріали салону;Колір салону;,183 тис. км;2 л • Дизель; Сірий;Шкіра;Темний;
