,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
264,https://auto.ria.com/uk/auto_ssangyong_rexton_30536634.html,Позашляховик / Кросовер SsangYong Rexton 2011 в Львові,10 200,SsangYong Rexton 2011,"Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;В розшуку;","SsangYong Rexton 2011;2.7 л • Дизель; Чорний;15.12.2018 • 3 роки, 10 міс. тому перепродаж (на внутрішньому ринку);Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;208 тис.км;Немає офіційно зареєстрованих;,Машина в дуже хорошому стані. Дет. за тел,Пробіг;Двигун;Коробка передач;Колір;,208 тис. км;2.7 л • Дизель;Автомат; Чорний;
265,https://auto.ria.com/uk/auto_ssangyong_korando_33354102.html,Позашляховик / Кросовер SsangYong Korando 2012 в Тернівці,8 800,SsangYong Korando 2012,"Обмін,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;145 тис.км;Немає офіційно зареєстрованих;,"Продам своє авто в гарному стані, є пошкодження не значні,",Пробіг;Двигун;Коробка передач;Привід;Колір;Фари;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Оптика;Подушка безпеки;,145 тис. км;2 л (150 к.с. / 110 кВт) • Газ / Бензин;Ручна / Механіка;Повний; Білий;Ксенонові/Біксенонові;Темний;Ручне регулювання сидіння водія;Передні та задні;Клімат-контроль 1-зонний;Гідро;По висоті;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Допомога при старті в  гору • Блокування замків задніх  дверей;Датчик  дощу • Підігрів  дзеркал • Електропривід  дзеркал • Обігрів лобового  скла • Круїз  контроль;AUX • Bluetooth • USB;Датчик  світла • Протитуманні  фари;Водія • Пасажира;
266,https://auto.ria.com/uk/auto_ssangyong_rodius_31468001.html,Мінівен SsangYong Rodius 2015 в Одесі,9 800,SsangYong Rodius 2015,"Пригнаний з Австрії,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SsangYong Rodius 2015;2 л • Дизель; Сірий;06.11.2021 • 1 рік тому перша реєстрація імпортованого авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;105 тис.км;Немає офіційно зареєстрованих;,"Авто в відмінному стані,реальний пробіг",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,105 тис. км;2 л (155 к.с. / 114 кВт) • Дизель;Ручна / Механіка;Задній; Сірий металік;Як нове ;Повністю непошкоджене ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація;Бортовий  комп'ютер • Тоновані  вікна • Обігрів  керма;Навігаційна  система;Омивач  фар;Парктронік  передній;Водія;
267,https://auto.ria.com/uk/auto_ssangyong_korando_33194239.html,Позашляховик / Кросовер SsangYong Korando 2013 в Лубнах,10 600,SsangYong Korando 2013,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SsangYong Korando 2013;2 л • Газ / Бензин; Білий;17.09.2019 • 3 роки, 1 міс. тому перепродаж (на внутрішньому ринку);3;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;92 тис.км;Немає офіційно зареєстрованих;,"Продам доглянутий автомобіль, все працює, на газу, салон чистий, рідний пробіг. В ДТП не була, але є незначне пошкодження (видно на фото), було замінено праве переднє крило. Механіка 6 ступка. Витрата газу 8-12 л. В комплект віддаю зимові шини з дисками і новий акамулятор. Решта питань по телефону. Торг невеликий.",Пробіг;Двигун;;Привід;Колір;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Запасне колесо;Салон та комфорт;Мультимедіа;Система допомоги при паркуванні;,92 тис. км;2 л • Газ / Бензин;місто 12 • траса 8 • змішаний 10;Передній; Білий;Тканина;Темний;Передні та задні;Кондиціонер;Докатка;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Обігрів лобового  скла;Bluetooth • USB;Задня  камера;
268,https://auto.ria.com/uk/auto_ssangyong_kyron_28594319.html,Позашляховик / Кросовер SsangYong Kyron 2007 в Коростені,6 900,SsangYong Kyron Comfort  2007,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SsangYong Kyron 2007;2 л • Дизель; Бежевий;28.12.2007 • 14 років, 10 міс. тому вторинна реєстрація ТЗ;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;184 тис.км;Немає офіційно зареєстрованих;,"Авто у нормальному стані, один господар, обслужений у повному обсязі! 3 комплекти килимків. Гума зима пробіг до 3000 км.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Оптика;Подушка безпеки;,184 тис. км;2 л (141 к.с. / 104 кВт) • Дизель;місто 10 • траса 6.5 • змішаний 7.5;Ручна / Механіка;Повний; Бежевий;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація;Датчик  дощу • Підігрів  дзеркал • Електропривід  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла;Датчик  світла;Водія;
269,https://auto.ria.com/uk/auto_ssangyong_korando_33512818.html,Позашляховик / Кросовер SsangYong Korando 2012 в Одесі,9 777,SsangYong Korando 2012,"Пригнаний з Бельгії,Торг,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;223 тис.км;Немає офіційно зареєстрованих;,Свіже пригнана.100% розмитнена.Сертифікат2.0 диз. Автомат.Всі питання по телефону...,Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,223 тис. км;2 л (160 к.с. / 118 кВт) • Дизель;місто 7 • змішаний 6.5 • траса 0.5;Автомат;Передній; Сірий металік;Як нове ;Повністю непошкоджене ;Тканина;Темний;Передні та задні;Клімат-контроль 1-зонний;Гідро;По висоті та по вильоту;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Люк • Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал;Акустика • AUX • Bluetooth • USB;Датчик  світла;Парктронік  задній;Водія • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
270,https://auto.ria.com/uk/auto_ssangyong_kyron_33193886.html,Позашляховик / Кросовер SsangYong Kyron 2010 в Смілі,8 200,SsangYong Kyron 2010,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SsangYong Kyron 2010;2.3 л • Газ / Бензин; Червоний;19.06.2020 • 2 роки, 4 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;133 тис.км;Немає офіційно зареєстрованих;,"Власний автомобіль на відмінному ходу.Працюють всі функції без зауважень.Витрати по місту бенз.11 ,газ 14л.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Колір салону;Безпека;Салон та комфорт;Мультимедіа;Додаткове обладнання;Оптика;Кузов;Подушка безпеки;,133 тис. км;2.3 л (150 к.с. / 110 кВт) • Газ / Бензин;Ручна / Механіка;Повний; Червоний металік;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Темний;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Іммобілайзер • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Передній центральний  підлокітник • Розетка  12V • Кермо з пам'яттю  положення • Електропривід  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла;Акустика • AUX;Пневмопідвіска;Протитуманні  фари;Кузов  MAXI • Накладки на  пороги • Захист  картера • Захист  коробки • Фаркоп;Водія • Пасажира;
271,https://auto.ria.com/uk/auto_ssangyong_kyron_33193725.html,Позашляховик / Кросовер SsangYong Kyron 2010 в Олександрії,8 000,SsangYong Kyron 2010,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SsangYong Kyron 2010;2 л • Дизель; Чорний;08.09.2021 • 1 рік, 2 міс. тому перепродаж (на внутрішньому ринку);1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;179 тис.км;Немає офіційно зареєстрованих;,продам терміново.питання за телефоном,Пробіг;Двигун;;Коробка передач;Привід;Колір;Фари;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Салон та комфорт;Оптика;Кузов;,179 тис. км;2 л • Дизель;місто 10 • змішаний 9.4 • траса 8.5;Ручна / Механіка;Повний; Чорний;Світлодіодні;Тканина;Темний;Передні та задні;Кондиціонер;Гідро;По висоті;Докатка;Тоновані  вікна;Протитуманні  фари;Захист  картера • Захист  коробки • Фаркоп;
272,https://auto.ria.com/uk/auto_ssangyong_actyon_32655407.html,Позашляховик / Кросовер SsangYong Actyon 2011 в Луцьку,10 200,SsangYong Actyon 2011,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SsangYong Actyon 2011;2 л • Дизель; Сірий;30.05.2019 • 3 роки, 5 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;199 тис.км;Немає офіційно зареєстрованих;,"Автомобіль в гарному стані, доглянутий, другий власник, купував у знайомих, які купували авто з салона, в максимальній комплектації. В експлуатації з 2012 року. Авто завжди вчасно обслуговувалось, а минулому році було замінено масло в АКПП. Справжній рамний повнопривідний позашляховик з пониженою передачею.. повнтий електропакет з кліматеонтролем, камерою заднього виду, партроніками та іншими корисними плюшками. Якісна музика. Біксенон та ксенонові противотуманки. Електросидіння з підігрівами, електролюк і т. д. Два комплекта резини на легкосплавних дисках. Зимова майже нова.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,199 тис. км;2 л (142 к.с. / 104 кВт) • Дизель;траса 8 • місто 10;Автомат;Повний; Сірий металік;Професійно виправлені сліди використання ;Повністю непошкоджене ;Ксенонові/Біксенонові;Шкіра;Темний;Електрорегулювання передніх сидінь;Передні та задні;Клімат-контроль 1-зонний;Гідро;По висоті;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Допомога при  спуску • Блокування замків задніх  дверей;Датчик  дощу • Підігрів  дзеркал • Мультифункціональне  кермо • Електропривід  дзеркал • Електроскладання  дзеркал • Обігрів лобового  скла • Дистанційний запуск  двигуна • Круїз  контроль;Акустика • Навігаційна  система • Мультимедіа система з  LCD-екраном • Bluetooth • USB • Голосове  керування;Датчик  світла • Протитуманні  фари;Парктронік  задній • Задня  камера;Водія • Пасажира;
273,https://auto.ria.com/uk/auto_ssangyong_actyon_33311649.html,Позашляховик / Кросовер SsangYong Actyon 2008 в Дніпрі,9 300,SsangYong Actyon 2008,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SsangYong Actyon 2008;2 л • Дизель; Сірий;31.08.2022 • 2 міс. тому перепродаж за договором купівлі-продажу;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;92 тис.км;Немає офіційно зареєстрованих;,"Продам машинку в ідеальному стані, як для 2008 року. всі рідини заміни, гума нова, шкіряний салон,(не дерьмонтин) клімат контроль, колодки нові, захист радіатора, захист двигуна, захист коробки, задній привід з підключенням передка, та зниженою швидкістю, система стабілізації, Єва килимки, мотор, коробка, роздатка, редуктора, в ідеалі, ходовки не чути. машина промовлена, є незначні сліди по ЛКП. пробіг рідний! до мене їздив дідусь, узимку на ній не їздив! будинок-дача.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,92 тис. км;2 л (141 к.с. / 104 кВт) • Дизель;місто 10.5 • траса 7;Автомат;Повний; Сірий металік;Повністю непошкоджене ;Галогенні;Шкіра;Темний;Електрорегулювання передніх сидінь;Передні та задні;Клімат-контроль 1-зонний;Гідро;По висоті;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Допомога при  спуску • Датчик тиску в  шинах • Блокування замків задніх  дверей;Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Розетка  12V • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла;Акустика • AUX;Протитуманні  фари;Накладки на  пороги • Захист  картера • Захист  коробки;Парктронік  задній;Водія • Бічні  передні;
274,https://auto.ria.com/uk/auto_ssangyong_korando_29576935.html,Позашляховик / Кросовер SsangYong Korando 2011 в Харкові,9 000,SsangYong Korando 2011,"Торг,Обмін,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;127 тис.км;Немає офіційно зареєстрованих;,"Автомобиль в хорошем состоянии.Полностью обслужен.Вложений не требует.Машина каждый день на ходу , сел и поехал.Не бита и не крашенаВся в родном окрасе.Двигатель масла не берет и не дымит.Второй владелецНа обмен цена будет другаяБолее подробная информация по телефону",Пробіг;Двигун;Коробка передач;Привід;Колір;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Безпека;Салон та комфорт;Система допомоги при паркуванні;Подушка безпеки;,127 тис. км;2 л (175 к.с. / 129 кВт) • Дизель;Ручна / Механіка;Повний; Коричневий металік;Тканина;Темний;Передні та задні;Клімат-контроль 1-зонний;Гідро;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP);Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал;Парктронік  задній;Водія;
275,https://auto.ria.com/uk/auto_ssangyong_rexton_33511752.html,Позашляховик / Кросовер SsangYong Rexton 2008 в Чернівцях,10 000,SsangYong Rexton DELUXE  2008,"Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SsangYong Rexton 2008;2.7 л • Дизель; Сірий;13.04.2018 • 4 роки, 7 міс. тому;3;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;330 тис.км;Немає офіційно зареєстрованих;,"Авто у відмінному стані Два комплекта дисків, літо 18, зима 16, резина нова. Автомобіль весь в рідній фарбі! Якщо пропонуєте обмін то тільки Ваш приїзд.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Система допомоги при паркуванні;Подушка безпеки;,330 тис. км;2.7 л • Дизель;траса 8 • змішаний 10 • місто 12;Автомат;Повний; Сірий металік;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Шкіра;Темний;Електрорегулювання передніх сидінь;Сидіння водія;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Допомога при  спуску • Блокування замків задніх  дверей;Підігрів  дзеркал • Тоновані  вікна • Мультифункціональне  кермо • Підрульові пелюстки перемикання  передач • Електропривід  дзеркал • Електроскладання  дзеркал • Обігрів лобового  скла • Круїз  контроль;Акустика • Навігаційна  система • AUX • Bluetooth • USB • Android  Auto • CarPlay;Парктронік  передній • Парктронік  задній • Передня  камера • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки);
276,https://auto.ria.com/uk/auto_ssangyong_rodius_33346833.html,Мінівен SsangYong Rodius 2005 в Харкові,6 200,SsangYong Rodius AWD 2005,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SsangYong Rodius 2005;2.7 л • Дизель; Сірий;27.07.2022 • 3 міс. тому перепродаж (на внутрішньому ринку);2;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;281 тис.км;Немає офіційно зареєстрованих;,"Гарний технічний стан, повний привід, зроблене повне ТО (ходова, заміна рідин, кондіционер) . Диски, фаркоп, тонування, 2 din магнітола, електропакет, парктронік, нова зимова гума.",Пробіг;Двигун;Коробка передач;Привід;Колір;Матеріали салону;Колір салону;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Система допомоги при паркуванні;,281 тис. км;2.7 л • Дизель;Автомат;Повний; Сірий металік;Шкіра;Світлий;Клімат-контроль багатозонний;Гідро;По висоті та по вильоту;Антиблокувальна система  (ABS) • Блокування замків задніх  дверей;Парктронік  задній;
277,https://auto.ria.com/uk/auto_ssangyong_korando_33511207.html,Позашляховик / Кросовер SsangYong Korando 2011 в Львові,8 600,SsangYong Korando 2011,,,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;111 тис.км;Немає офіційно зареєстрованих;,"2 власник.Автомобіль у максимальній комплектації, шкіра, люк і т.д.Обслуговувався тільки в офіційного дилера на АІС у Києві. Купувався там же в салоні. Півроку тому були замінені гальмівні диски, колодки, підвісний підшипник, кульові опори, моторчик склоочисника, гофра вихлопної системи. Була проведена діагностика ходової системи, електрообладнання. вдома швидше за все розгортався і вдарив а потім втік.На фото все видно.А так у жодних ДТП не брала участі і не фарбувалася.Деталі по тел., Viber",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,111 тис. км;2 л (175 к.с. / 129 кВт) • Дизель;місто 9 • траса 6 • змішаний 7.5;Автомат;Повний; Чорний металік;Невиправлені сліди використання ;Професійно відремонтовані пошкодження ;Галогенні;Шкіра;Темний;Електрорегулювання сидіння водія;Передні та задні;Клімат-контроль 1-зонний;Гідро;По висоті та по вильоту;Повнорозмірне;Антиблокувальна система  (ABS) • Блокування замків задніх  дверей;Люк • Бортовий  комп'ютер • Датчик  дощу • Складане заднє  сидіння • Передній центральний  підлокітник;AUX • Bluetooth • USB;Датчик  світла • Протитуманні  фари;Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки);
278,https://auto.ria.com/uk/auto_ssangyong_rexton_33511058.html,Позашляховик / Кросовер SsangYong Rexton 2007 в Києві,6 800,SsangYong Rexton 2007,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SsangYong Rexton 2007;2.7 л • Дизель; Сірий;06.07.2022 • 4 міс. тому зміна номерного знаку;4;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;,не виявлено;дозволено відчужувати;не знайдено;,"Стан загальний на 4 із 5., відновлений повний привід, мости роздатка, двигун працюють без нарікань. Новий потужний акумулятор. Салон чистий. Велике багажне відділення.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Фари;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Система допомоги при паркуванні;,262 тис. км;2.7 л • Дизель;Ручна / Механіка;Повний; Сірий;Професійно виправлені сліди використання ;Ксенонові/Біксенонові;Тканина;Темний;Передні та задні;Кондиціонер;Гідро;По висоті;Повнорозмірне;Задня  камера;
279,https://auto.ria.com/uk/auto_ssangyong_rexton_32888634.html,Позашляховик / Кросовер SsangYong Rexton 2006 в Львові,6 900,SsangYong Rexton 2006,"Пригнаний з Швейцарії,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SsangYong Rexton 2006;2.7 л • Бензин; Синій;25.10.2022 перепродаж за договором купівлі-продажу;2;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;245 тис.км;Немає офіційно зареєстрованих;,"Свіжопригнаний автомобіль із Швейцарії без пробігу по Україні. В авто замінено передні ричаги,заряджено новий фреон. При купівлі 4 зимових колеса в подарунок R18.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Додаткове обладнання;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,245 тис. км;2.7 л • Бензин;Автомат;Повний; Синій металік;Як нове ;Повністю непошкоджене ;Галогенні;Шкіра;Світлий;Електрорегулювання передніх сидінь;Сидіння водія;Передні та задні;Клімат-контроль багатозонний;Гідро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR) • Допомога при  спуску • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Розетка  220V • Розетка  12V • Електропривід  дзеркал • Електроскладання  дзеркал • Бардачок з  охолодженням • Обігрів лобового  скла • Адаптивний  круїз • Круїз  контроль;Акустика • Навігаційна  система • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Система мультимедіа для задніх  пасажирів • Голосове  керування • Android  Auto • CarPlay;Автономний обігрівач  webasto;Датчик  світла • Протитуманні  фари;Накладки на  пороги • Захист  коробки • Фаркоп;Парктронік  задній;Водія • Пасажира • Бічні  передні;
280,https://auto.ria.com/uk/auto_ssangyong_rexton_25467038.html,Позашляховик / Кросовер SsangYong Rexton 2007 в Івано-Франківську,8 499,SsangYong Rexton 2007,"Можлива оплата частинами,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SsangYong Rexton 2007;2.7 л • Дизель; Сірий;22.02.2022 • 8 міс. тому нанесення індивідуальних номерів чи дублювання номеру кузова;3;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;230 тис.км;Немає офіційно зареєстрованих;,"Нова резина!!! реальному покупцю реальний торг, срочно!!!!",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,230 тис. км;2.7 л • Дизель;Автомат;Повний; Сірий металік;Як нове ;Ксенонові/Біксенонові;Шкіра;Темний;Електрорегулювання передніх сидінь;Сидіння водія;Передні та задні;Клімат-контроль 1-зонний;Гідро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Блокування замків задніх  дверей;Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Обігрів лобового  скла;Акустика • Навігаційна  система • Bluetooth • USB • Android  Auto;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Захист  картера • Захист  коробки;Парктронік  передній • Задня  камера;Водія;
281,https://auto.ria.com/uk/auto_ssangyong_rexton_33510771.html,Позашляховик / Кросовер SsangYong Rexton 2009 в Каневі,9 000,SsangYong Rexton 2009,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SsangYong Rexton 2009;2.7 л • Дизель; Чорний;10.02.2018 • 4 роки, 9 міс. тому перепродаж (на внутрішньому ринку);3;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;260 тис.км;Немає офіційно зареєстрованих;,"Продам власне авто в доброму стані, у користуванні майже 5 років. За період експлуатації своєчасно проводились необхідні ремонти та планові ТО. Авто в рідній фарбі в ДТП не був. По автомобілю все працює, двигун мастила не споживає, на даний час ніяких вкладень не потребує. Торг при огляді.",Пробіг;Двигун;Коробка передач;Привід;Колір;Електросклопідйомники;Кондиціонер;Підсилювач керма;,260 тис. км;2.7 л • Дизель;Автомат;Повний; Чорний металік;Передні та задні;Клімат-контроль 2-зонний;Гідро;
