,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
615,https://auto.ria.com/uk/auto_toyota_land_cruiser_200_33167994.html,Позашляховик / Кросовер Toyota Land Cruiser 200 2018 в Вінниці,61 500,Toyota Land Cruiser 200 2018,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Land Cruiser 200 2018;4.5 л • Дизель; Чорний;23.09.2022 • 1 міс. тому перепродаж за договором купівлі-продажу;2;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;104 тис.км;Немає офіційно зареєстрованих;,Єдиний господар !!! всі питання по телефону!,Пробіг;Двигун;Коробка передач;Привід;Колір;Фари;Матеріали салону;Колір салону;Вентиляція сидінь;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;,104 тис. км;4.5 л • Дизель;Автомат;Повний; Чорний металік;Ксенонові/Біксенонові;Шкіра;Коричневий;Передні та задні сидіння;Передні та задні сидіння;Передні та задні;Клімат-контроль багатозонний;Електро;По висоті та по вильоту;Повнорозмірне;
616,https://auto.ria.com/uk/auto_toyota_avensis_33541322.html,Унiверсал Toyota Avensis 2009 в Рівному,7 300,Toyota Avensis TDI   4D4 2009,"Пригнаний з Польщі,Перша реєстрація,",,,Наявність страхового випадку;,не знайдено;,"Продам авто (без пробега по Украине) Тойота Авенсис 2.0 TDi 4D4 без в машине 284 тысяч оригинального, не смотанного пробега с хорошей комплектацией, авто не требует никаких капиталовложений! Был заменен фильтр и смазка! Мотор работает отлично, коробка механичка 6 передач работает отлично, кузов без ржавчин без сколов в хорошем состоянии, турбина работает отлично, подвеска очень мягкая ничего не стучит дорогу держит прекрасно, салон isofix не потерт не закуренный, чистое аккуратное хорошее состояние, резина на16. В машине все электричество и каждая кнопочка работает, парктроники, круиз контроль, датчик света и дождь все работает. Имеет хорошую штану музыку! По документам все готово готово на регистрацию. Один владелец в Европе!Кого интересует и на осмотр звоните отвечу на все вопросы!",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Стан;Безпека;Салон та комфорт;Мультимедіа;Стан;Оптика;Система допомоги при паркуванні;Подушка безпеки;,284 тис. км;2 л (96 к.с. / 71 кВт) • Дизель;траса 7 • змішаний 7 • місто 7;Ручна / Механіка;Передній; Сірий металік;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Тканина;Темний;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;Електро;По висоті та по вильоту;Докатка;Гаражне  зберігання • Сервісна  книжка • Перший  власник;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Мультифункціональне  кермо • Електропривід  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла • Круїз  контроль • Вибір режиму  руху • Сонцезахисна шторка на задньому  склі;AUX • Bluetooth • USB • Android  Auto;Гаражне  зберігання • Сервісна  книжка • Перший  власник;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Парктронік  передній • Парктронік  задній;Водія • Бічні  передні • Бічні  задні • Колін  водія;
617,https://auto.ria.com/uk/auto_toyota_avensis_33385921.html,Унiверсал Toyota Avensis 2003 в Ставищі,6 499,Toyota Avensis 2003,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Avensis 2003;2 л • Дизель; Сірий;14.05.2022 • 5 міс. тому перепродаж (на внутрішньому ринку);2;Ні;,Тип обтяження;Обмеження відчуження;,не виявлено;дозволено відчужувати;,"Слава Україні!!! Авто повністю після великого ТО, замінено всі фільтра, масло в двигуні та коробці,гальмівна рідина,рідина гідропідсилювача, стоїть дорогий ксенон(на гарантії), хороші лінзи, нові гальмівні колодки,нова резина. Авто не заїжджене та варте уваги. Хороший торг біля капоту.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Подушка безпеки;,270 тис. км;2 л • Дизель;Ручна / Механіка;Передній; Сірий металік;Невиправлені сліди використання ;Ксенонові/Біксенонові;Шкіра;Темний;Електрорегулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Складане заднє  сидіння • Третій задній  підголівник • Оздоблення керма  шкірою • Передній центральний  підлокітник • Розетка  12V • Мультифункціональне  кермо • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка • Круїз  контроль;Акустика;Протитуманні  фари;Накладки на  пороги • Захист  картера • Захист  коробки;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
618,https://auto.ria.com/uk/auto_toyota_rav4_33541329.html,Позашляховик / Кросовер Toyota RAV4 2017 в Хмельницькому,27 499,Toyota RAV4 2017,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota RAV4 2017;2.2 л • Дизель; Білий;28.10.2022 перепродаж (на внутрішньому ринку);3;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;75 тис.км • 11 міс. тому останній зафіксований від 09.12.2021джерело фіксації — дилерське СТО;83 тис.км;Немає офіційно зареєстрованих;,"Офіційний автомобіль, куплений 19.01.2018 року, я господар. Найнадійніший кросовер у світі, повнопривідний дизель з відмінним кліренсом, 6-ступінчастий автомат фірми AISIN. Передмаксимальна комплектація. Обслуговування та ТО на офіціалі, згідно з регламентом. Усі записи в електронній базі та сервісній книзі. Нещодавно поміняли гальмівні диски та колодки по колу. Машина в ДТП не брала участі, сигналізація, два ключі. Торг під час огляду у капота.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Регулювання керма;Стан;Безпека;Салон та комфорт;Мультимедіа;Додаткове обладнання;Стан;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,83 тис. км;2.2 л (150 к.с. / 110 кВт) • Дизель;місто 8.1 • траса 5.9 • змішаний 6.7;Автомат;Повний; Білий металік;Ксенонові/Біксенонові;Алькантара;Темний;Електрорегулювання сидіння водія;Передні та задні;Клімат-контроль 2-зонний;По висоті та по вильоту;Гаражне  зберігання • Сервісна  книжка;Антиблокувальна система  (ABS) • Антипробуксовочна система  (ASR) • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Обігрів  керма • Складане заднє  сидіння • Третій задній  підголівник • Оздоблення шкірою важеля  КПП • Оздоблення стелі чорного  кольору • Передній центральний  підлокітник • Декоративне підсвічування  салону • Розетка  12V • Мультифункціональне  кермо • Електропривід  дзеркал • Електроскладання  дзеркал • Бардачок з  охолодженням • Підкурювач і  попільничка • Обігрів лобового  скла;AUX • Bluetooth • USB;Автономний обігрівач  webasto;Гаражне  зберігання • Сервісна  книжка;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари • Система адаптивного  освітлення;Захист  картера • Захист  коробки;Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні;
619,https://auto.ria.com/uk/auto_toyota_rav4_32884455.html,Позашляховик / Кросовер Toyota RAV4 2019 в Гусятині,25 500,Toyota RAV4 2019,"Можлива оплата частинами,Був в ДТП,Пригнаний з США,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota RAV4 2019;2.5 л • Бензин; Сірий;16.10.2021 • 1 рік тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;28 тис.км • 1 рік, 5 міс. тому останній зафіксований від 17.05.2021джерело фіксації — архівні дані з офіційного аукціону Copart в США;32 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2021 році із пошкодженням зовнішнього інтерфейсу;",Стан нового автомобіля. Мінімальний пробіг. При бажанні покупця встановлю газобалонне обладнання. Торг. Можливий обмін на електромобіль або житло у Тернополі.,Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Фари;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Додаткове обладнання;,32 тис. км;2.5 л • Бензин;місто 8 • траса 7.3 • змішаний 7.6;Автомат;Передній; Сірий металік;Був в ДТП;Ксенонові/Біксенонові;Тканина;Темний;Передні та задні;Кондиціонер;Електро;По висоті та по вильоту;Докатка;Газобалонне обладнання  (ГБО);
620,https://auto.ria.com/uk/auto_toyota_rav4_33541291.html,Позашляховик / Кросовер Toyota RAV4 2017 в Одесі,26 999,Toyota RAV4 2017,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota RAV4 2017;2.5 л • Гібрид; Білий;06.07.2021 • 1 рік, 4 міс. тому перепродаж (на внутрішньому ринку);3;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;71 тис.км;Немає офіційно зареєстрованих;,"Официальный автомобиль,отличная комплектация,оригинальный пробег! Сигнализация - Pandora,два ключа,зимняя резина! Обслужен как техически так и визуально! Готов к любым проверкам на Вашем СТО!",Пробіг;Двигун;Коробка передач;Привід;Колір;,71 тис. км;2.5 л • Гібрид;Автомат;Передній; Білий;
621,https://auto.ria.com/uk/auto_toyota_avensis_33541215.html,Унiверсал Toyota Avensis 2004 в Києві,5 400,Toyota Avensis 2004,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Avensis 2004;2 л • Бензин; Синій;28.10.2021 • 1 рік тому перепродаж (на внутрішньому ринку);2;Ні;,Наявність страхового випадку;,не знайдено;,"Доброго дня! На авто їздила дівчина більше року, за авто слідкувала, не курила машину любила! Все вчасно робили! Коробка перемикає плавно їде машина мягко, приємно! Буваю в Києві і Умані. Впродовж 2-3 місяців були замінені:передні амортизаториланцюг грмсвічкимало з фільтрами по кругупередні колодкиновий акумулятордобра зимова гума nokian hakkapeliitta r3 проїхали 1,5 сезониЄ трохи косметичних недоліків, на паркінгу прижали трохи передній бампер косметика все виправить, невелика тріщина на лобовому на трасі камінець попав!!! Сьогодні копцнули задній бампер знижка буде…",Пробіг;Двигун;;Коробка передач;Привід;Колір;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Регулювання керма;Запасне колесо;,246 тис. км;2 л • Бензин;траса 7.5 • місто 8.5;Автомат;Передній; Синій;Тканина;Темний;Передні та задні;Кондиціонер;По висоті та по вильоту;Повнорозмірне;
622,https://auto.ria.com/uk/auto_toyota_camry_32607370.html,Седан Toyota Camry 2008 в Києві,7 500,Toyota Camry 2008,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Camry 2008;2.4 л • Бензин; Сірий;30.10.2020 • 2 роки тому перепродаж за договором купівлі-продажу;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;168 тис.км;Немає офіційно зареєстрованих;,"Автомобиль в хорошем состоянии,полностью на ходу и не требует дополнительных вложений!Пробег 168 тыс.кмОбьем 2,4Масло заливалось оригинальное ToyotaКожаные сиденья с электроникой и подогревомПодогрев зеркалПарктроникМеханика расход по городу 6,5 - 7 л по трассе 5 - 5,5л",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,168 тис. км;2.4 л • Бензин;місто 7 • траса 5;Ручна / Механіка;Передній; Сірий металік;Професійно виправлені сліди використання ;Повністю непошкоджене ;Галогенні;Шкіра;Світлий;Електрорегулювання передніх сидінь;Передні та задні;Кондиціонер;Гідро;По висоті та по вильоту;Повнорозмірне;Антиблокувальна система  (ABS) • Сигналізація • Антипробуксовочна система  (ASR);Датчик  дощу;AUX;Датчик  світла • Протитуманні  фари;Парктронік  передній • Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Колін  водія;
623,https://auto.ria.com/uk/auto_toyota_camry_33541202.html,Седан Toyota Camry 2007 в Тернополі,9 500,Toyota Camry XLE 2007,"Перша реєстрація,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2007;2.4 л • Бензин; Сірий;07.12.2019 • 2 роки, 11 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;215 тис.км;Немає офіційно зареєстрованих;,"Авто куплене в Україні.Повністю обслужене авто, все справне. Вкладень не потребує!За детальною інформацією дзвоніть.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Регулювання керма;Запасне колесо;Стан;Безпека;Салон та комфорт;Мультимедіа;Стан;Система допомоги при паркуванні;Подушка безпеки;,215 тис. км;2.4 л • Бензин;Автомат;Передній; Сірий;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Шкіра;Світлий;Електрорегулювання передніх та задніх сидінь;Сидіння водія;Передні та задні;Клімат-контроль 2-зонний;По висоті та по вильоту;Повнорозмірне;Гаражне  зберігання • Сервісна  книжка • Перший  власник;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Допомога при старті в  гору • Допомога при  спуску • Датчик втоми  водія • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Люк • Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Панорамний дах / Лобове  скло • Передній центральний  підлокітник • Декоративне підсвічування  салону • Декоративні накладки на  педалі • Мультифункціональне  кермо • Електроскладання  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла • Дистанційний запуск  двигуна • Круїз  контроль • Вибір режиму  руху;Акустика • Навігаційна  система • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Голосове  керування • Android  Auto • CarPlay;Гаражне  зберігання • Сервісна  книжка • Перший  власник;Парктронік  передній • Парктронік  задній • Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
624,https://auto.ria.com/uk/auto_toyota_corolla_28855810.html,Седан Toyota Corolla 2011 в Києві,8 500,Toyota Corolla 2011,"Був в ДТП,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Corolla 2011;1.3 л • Газ / Бензин; Сірий;19.09.2020 • 2 роки, 1 міс. тому перепродаж за договором купівлі-продажу;2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;,не виявлено;дозволено відчужувати;не знайдено;,"Я второй владелец, проехал 4 тысячиПродаю в связи покупки недвижимостиУ машины сервисная книга, обслуживалась на тойоте, с первого дня была в чехлах, салон как новый, в машине не курили,На 130 тысячах было полное ТОКолодки в круг, все жидкости и фильтра.Проверка на любом стоМашина вообщем ухоженная и вложений не требует, стоит хорошая газовая установка 4 поколения, штатный аукс, юсб разъём,тонировка в круг хорошей пленкой, стоит сигнализация шериф(все что делалось на бумаге и с печатями) Крыша и зеркала в черном глянце 3м. Полный антихром по кругу. Фары в круг в бронепленке полор.Звоните и спрашивайте",Пробіг;Двигун;;Коробка передач;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Стан;Безпека;Салон та комфорт;Мультимедіа;Додаткове обладнання;Стан;Оптика;Кузов;Подушка безпеки;,170 тис. км;1.3 л • Газ / Бензин;місто 7 • траса 6 • змішаний 8;Ручна / Механіка; Сірий металік;Був в ДТП;Як нове ;Професійно відремонтовані пошкодження ;Ксенонові/Біксенонові;Тканина;Темний;Ручне регулювання передніх сидінь;Передні;Кондиціонер;Електро;По висоті та по вильоту;Повнорозмірне;Сервісна  книжка;Антиблокувальна система  (ABS) • Сигналізація;Підігрів  дзеркал • Тоновані  вікна;Акустика;Газобалонне обладнання  (ГБО);Сервісна  книжка;Протитуманні  фари;Захист  картера • Захист  коробки;Водія • Бічні  передні • Бічні  задні • Віконні  (шторки);
625,https://auto.ria.com/uk/auto_toyota_rav4_31483693.html,Позашляховик / Кросовер Toyota RAV4 2006 в Одесі,9 000,Toyota RAV4 2006,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota RAV4 2006;2 л • Бензин; Сірий;19.12.2018 • 3 роки, 10 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;163 тис.км;Немає офіційно зареєстрованих;,"Відмінний, надійний автомобіль. Комфортний для всієї родини. Оброблено антикором. Продаємо, у зв'язку з переїздом.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Оптика;Подушка безпеки;,163 тис. км;2 л • Бензин;місто 11 • траса 8;Автомат;Повний; Сірий металік;Невиправлені сліди використання ;Професійно відремонтовані пошкодження ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Омивач  фар;Водія;
626,https://auto.ria.com/uk/auto_toyota_corolla_verso_29326797.html,Мінівен Toyota Corolla Verso 2006 в Кам'янець-Подільському,7 777,Toyota Corolla Verso 2006,"Пригнаний з Німеччини,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Corolla Verso 2006;2.2 л • Дизель; Сірий;01.02.2019 • 3 роки, 9 міс. тому перша реєстрація імпортованого авто;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;197 тис.км;Немає офіційно зареєстрованих;,Гарний стан працює все добре,Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Безпека;Салон та комфорт;Подушка безпеки;,197 тис. км;2.2 л (177 к.с. / 130 кВт) • Дизель;Ручна / Механіка;Передній; Сірий металік;Як нове ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Бортовий  комп'ютер • Датчик  дощу • Тоновані  вікна • Запуск двигуна з  кнопки;Водія;
627,https://auto.ria.com/uk/auto_toyota_land_cruiser_200_33368264.html,Унiверсал Toyota Land Cruiser 200 2017 в Києві,2 565 062,Toyota Land Cruiser 200 Premium 2017,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Land Cruiser 200 2017;4.5 л • Дизель; Чорний;23.09.2022 • 1 міс. тому перепродаж (на внутрішньому ринку);4;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;131 тис.км;Немає офіційно зареєстрованих;,"Автомобіль пройшов обов’язковий комплексний огляд та перевірку на авторизованій сервісній станції Toyota, тому при купівлі автомобіля Ви можете бути цілковито впевненими в його технічній справності. Обираючи даний автомобіль з пробігом Ви гарантовано отримуєте наступні переваги: легальність та чесність угоди; високий рівень якості передпродажної підготовки; технічне обслуговування автомобіля відповідно до високих стандартів якості Toyota; можливість кредитування від банку-партнера;",Пробіг;Двигун;Коробка передач;Колір;Безпека;Салон та комфорт;Додаткове обладнання;,131 тис. км;4.5 л • Дизель;Автомат; Чорний;Антиблокувальна система  (ABS) • Антипробуксовочна система  (ASR) • Датчик тиску в  шинах;Запуск двигуна з  кнопки • Електропривід кришки  багажника;Пневмопідвіска;
628,https://auto.ria.com/uk/auto_toyota_yaris_33511845.html,Седан Toyota Yaris 2018 в Києві,12 400,Toyota Yaris 2018,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Yaris 2018;1.5 л • Бензин; Сірий;21.09.2022 • 1 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;12 тис.км • 3 роки тому останній зафіксований від 08.11.2019джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;14 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2019 році із пошкодженням лівої сторони кузова;,"Очень хорошая комплектация, пробег 16 тыс, покупалась с легким ударом (заднее крыло) минимальним пробегом.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;,14 тис. км;1.5 л • Бензин;місто 7 • траса 5.5 • змішаний 6.5;Автомат;Передній; Сірий;Був в ДТП;Професійно виправлені сліди використання ;Професійно відремонтовані пошкодження ;
629,https://auto.ria.com/uk/auto_toyota_land_cruiser_prado_150_33541088.html,Позашляховик / Кросовер Toyota Land Cruiser Prado 150 2019 в Києві,1 905 380,Toyota Land Cruiser Prado 150 2019,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Land Cruiser Prado 150 2019;2.8 л • Дизель; Коричневий;06.09.2022 • 2 міс. тому перепродаж (на внутрішньому ринку);5;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;32 тис.км • 9 міс. тому останній зафіксований від 31.01.2022джерело фіксації — дилерське СТО;39 тис.км;Немає офіційно зареєстрованих;,"Автомобіль пройшов обов’язковий комплексний огляд та перевірку на авторизованій сервісній станції Toyota, тому при купівлі автомобіля Ви можете бути цілковито впевненими в його технічній справності. Обираючи даний автомобіль з пробігом Ви гарантовано отримуєте наступні переваги: легальність та чесність угоди; високий рівень якості передпродажної підготовки; технічне обслуговування автомобіля відповідно до високих стандартів якості Toyota;",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Вентиляція сидінь;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,39 тис. км;2.8 л • Дизель;Автомат;Повний; Коричневий металік;Як нове ;Повністю непошкоджене ;Світлодіодні;Шкіра;Світлий;Електрорегулювання передніх сидінь;Передні сидіння;Передні та задні;Клімат-контроль багатозонний;Гідро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Запобігання  зіткнення • Контроль сліпих  зон • Контроль за смугою  руху • Розпізнавання дорожніх  знаків • Датчик тиску в  шинах;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Обігрів  керма • Запуск двигуна з  кнопки • Оздоблення керма  шкірою • Декоративне підсвічування  салону • Система доступу без  ключа • Система  «старт-стоп» • Електрорегулювання  керма • Мультифункціональне  кермо • Електропривід  дзеркал • Електроскладання  дзеркал • Обігрів лобового  скла • Адаптивний  круїз • Електронна приладова  панель • Дистанційний запуск  двигуна • Круїз  контроль;Акустика • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари • Система адаптивного  освітлення • Система управління дальнім  світлом;Парктронік  передній • Парктронік  задній • Задня  камера;Водія • Бічні  передні • Бічні  задні • Віконні  (шторки);
630,https://auto.ria.com/uk/auto_toyota_prius_33541001.html,Хетчбек Toyota Prius 2013 в Первомайську,12 200,Toyota Prius PHV 2013,"Був в ДТП,Пригнаний з США,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Prius 2013;1.8 л • Гібрид; Синій;20.08.2020 • 2 роки, 2 міс. тому перепродаж за договором купівлі-продажу;2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;147 тис.км • 4 роки тому останній зафіксований від 20.10.2018джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;198 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2018 році із пошкодженням рами;,"Дуже хороший стан, плагін версія, зарядка от розетки. літіон батарея.,Рідна фарба.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,198 тис. км;1.8 л • Гібрид;Запас ходу 16;Автомат;Передній; Синій металік;Був в ДТП;Антиблокувальна система  (ABS) • Антипробуксовочна система  (ASR) • Допомога при старті в  гору • Датчик тиску в  шинах;Підігрів  дзеркал • Запуск двигуна з  кнопки • Електропривід  дзеркал • Електронна приладова  панель • Круїз  контроль;Акустика • Навігаційна  система • AUX • Bluetooth • USB;Денні ходові  вогні • Протитуманні  фари;Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні;
