,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
600,https://auto.ria.com/uk/auto_toyota_auris_33516406.html,Седан Toyota Auris 2011 в Софіївській Борщагівці,9 999,Toyota Auris 2011,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Auris 2011;1.6 л • Бензин; Чорний;05.01.2021 • 1 рік, 10 міс. тому перепродаж за договором купівлі-продажу;1;Ні;",Наявність страхового випадку;,не знайдено;,В ідеальному стані!!!,Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Подушка безпеки;,207 тис. км;1.6 л • Бензин;Автомат;Передній; Чорний металік;Як нове ;Повністю непошкоджене ;Тканина;Темний;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;Електро;По висоті та по вильоту;Докатка;Центральний  замок • Система стабілізації  (ESP) • Блокування замків задніх  дверей;Тоновані  вікна • Круїз  контроль;Бічні  передні;
601,https://auto.ria.com/uk/auto_toyota_highlander_33516234.html,Позашляховик / Кросовер Toyota Highlander 2014 в Рівному,24 750,Toyota Highlander 2014,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Highlander 2014;3.5 л • Бензин 3.5 л • Газ / Бензин вказано продавцем; Жовтий;15.03.2017 • 5 років, 8 міс. тому перепродаж за договором купівлі-продажу;2;Ні;",Наявність страхового випадку;,не знайдено;,=Ідеальний Стан==Один власник з салону==Без жодного підкрасу==Все Працює=,Пробіг;Двигун;Коробка передач;Привід;Колір;Фари;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,187 тис. км;3.5 л • Газ / Бензин;Автомат;Повний; Жовтий металік;Ксенонові/Біксенонові;Тканина;Темний;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Допомога при  спуску • Датчик тиску в  шинах;Бортовий  комп'ютер • Електропривід  дзеркал • Електроскладання  дзеркал • Круїз  контроль;Акустика • AUX • Bluetooth • USB;Водія • Пасажира • Бічні  передні • Бічні  задні;
602,https://auto.ria.com/uk/auto_toyota_avensis_33043132.html,Унiверсал Toyota Avensis 2006 в Києві,5 500,Toyota Avensis 2006,"Пригнаний з Німеччини,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Avensis 2006;2.2 л • Дизель; Сірий;21.07.2022 • 3 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;330 тис.км;Немає офіційно зареєстрованих;,"продам свіжопригнаний тойота авенсіс 2006 рік. 2.2 дизель. Багата комплектація. По кузову стан хороший. ходову перебрали. масла і фільтра замінено. масло не бере. дуже жваве авто. мотор, коробка в хорошому стані. 2 ключа. датчики світла, датчики дощу, круіз контроль. пробіг реальний 330 тис. хто шукає для себе авто - дуже достойний варіант. помічників щодо продажу не потребую.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Салон та комфорт;,330 тис. км;2.2 л • Дизель;Ручна / Механіка;Передній; Сірий металік;Як нове ;Повністю непошкоджене ;Тканина;Темний;Передні та задні;Клімат-контроль 2-зонний;Гідро;Відкриття багажника без допомоги  рук • Бардачок з  охолодженням • Адаптивний  круїз;
603,https://auto.ria.com/uk/auto_toyota_corolla_33516344.html,Седан Toyota Corolla 2022 в Києві,22 300,Toyota Corolla 2022,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Corolla 2022;1.6 л • Бензин; Білий;11.06.2022 • 5 міс. тому перша реєстрація імпортного нового авто;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;3 тис.км;Немає офіційно зареєстрованих;,- авто офіційне- гарантія до 2025 року- власник- комплектація city- додатково встановлені диски R17- резина Мішелін прімасі 4!!!!- килимки- можливий продаж з ПДВ- сигналізація- всі питання по тел.,Пробіг;Двигун;;Коробка передач;Привід;Колір;Матеріали салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,3 тис. км;1.6 л • Бензин;місто 7 • траса 6;Автомат;Передній; Білий металік;Тканина;Ручне регулювання передніх сидінь;Передні та задні;Кондиціонер;Електро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Складане заднє  сидіння • Третій задній  підголівник • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Розетка  12V • Мультифункціональне  кермо • Електропривід  дзеркал • Електроскладання  дзеркал • Круїз  контроль;Акустика • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB;Датчик  світла • Денні ходові  вогні • Протитуманні  фари;Захист  картера;Задня  камера;Водія • Пасажира • Бічні  передні • Бічні  задні;
604,https://auto.ria.com/uk/auto_toyota_land_cruiser_200_33516294.html,Позашляховик / Кросовер Toyota Land Cruiser 200 2013 в Івано-Франківську,42 000,Toyota Land Cruiser 200 2013,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Land Cruiser 200 2013;4.6 л • Бензин; Чорний;02.02.2022 • 9 міс. тому перепродаж (на внутрішньому ринку);2;Ні;,Наявність страхового випадку;Кількість страхових випадків;,Так;4;,ОфіційнаПовна сервісна історія2й власникГаз впишемо при перереєстрації,Пробіг;Двигун;;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Вентиляція сидінь;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Салон та комфорт;Додаткове обладнання;Оптика;Система допомоги при паркуванні;,182 тис. км;4.6 л • Бензин;змішаний 20;Автомат;Повний; Чорний металік;Повністю непошкоджене ;Світлодіодні;Шкіра;Світлий;Електрорегулювання передніх сидінь;Передні сидіння;Передні сидіння;Передні та задні;Клімат-контроль багатозонний;Гідро;По висоті та по вильоту;Повнорозмірне;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Обігрів  керма • Запуск двигуна з  кнопки • Електрорегулювання  керма • Кермо з пам'яттю  положення • Електропривід  дзеркал • Електроскладання  дзеркал • Дистанційний запуск  двигуна • Електропривід кришки  багажника;Пневмопідвіска;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Парктронік  передній • Парктронік  задній • Передня  камера • Задня  камера • Камера  360;
605,https://auto.ria.com/uk/auto_toyota_prius_33516299.html,Хетчбек Toyota Prius 2014 в Києві,9 600,Toyota Prius 2014,"Був в ДТП,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Prius 2014;1.8 л • Гібрид; Сірий;08.12.2020 • 1 рік, 11 міс. тому встановлення ГБО;2;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;439 тис.км • 2 роки, 5 міс. тому останній зафіксований від 22.05.2020джерело фіксації — архівні дані з офіційного аукціону Copart в США;450 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням зовнішнього інтерфейсу Деталі;","Відмінний автомобіль, обслужений і справний. По комплектації: протитуманні фари, система запуску Start \ Stop, безключовий доступ, датчик дощу, мультируль, круїз-контроль, електропривід дзеркал і скла, бортовий комп'ютер, клімат-контроль, R-камера. Встановлено ГБО (4 покоління). Відновлена батарея, обслужена гібридна система. Купувалася собі.Чекаємо на тест-драйв. Розглянемо варіанти обміну. Гарантуємо комфорт та безпеку угоди. Можливість купівлі в кредит та лізинг автомобіля в будь-якому місті України.",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,450 тис. км;1.8 л • Гібрид;Автомат;Передній; Сірий;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Датчик тиску в  шинах • Блокування замків задніх  дверей;Підігрів  дзеркал • Запуск двигуна з  кнопки • Система доступу без  ключа • Підкурювач і  попільничка • Круїз  контроль;Акустика • Мультимедіа система з  LCD-екраном • AUX • Bluetooth;Денні ходові  вогні • Протитуманні  фари;Задня  камера;Водія • Пасажира;
606,https://auto.ria.com/uk/auto_toyota_land_cruiser_prado_150_32266671.html,Позашляховик / Кросовер Toyota Land Cruiser Prado 150 2013 в Дніпрі,25 700,Toyota Land Cruiser Prado 150 2013,"Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Land Cruiser Prado 150 2013;2.7 л • Газ / Бензин; Білий;09.06.2020 • 2 роки, 5 міс. тому перепродаж за договором купівлі-продажу;4;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;100 тис.км;Немає офіційно зареєстрованих;,офіційний прадо у відмінному стані власник по техпаспорту газ брс два комплекти гуми на дисках машина без ДТП машина після ТО масло в коробці в мостах замінено. .. хрестовини шприцівались. .. стоять розшерювачі. . ключі хороша музика з саббуфером. ... парктрони зад перед камера заднього виду... відеореєстратор датчики тиску в шинах. ...навігація і тд...можливий обмін,Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;,100 тис. км;2.7 л • Газ / Бензин;Автомат;Повний; Білий;Як нове ;Повністю непошкоджене ;
607,https://auto.ria.com/uk/auto_toyota_land_cruiser_100_33516236.html,Позашляховик / Кросовер Toyota Land Cruiser 100 2007 в Чернівцях,17 600,Toyota Land Cruiser 100 2007,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Land Cruiser 2007;4.7 л • Газ / Бензин; Чорний;13.04.2021 • 1 рік, 7 міс. тому зміна номерного знаку;7;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;,не виявлено;дозволено відчужувати;не знайдено;,"Продам Крузак На Максималці,Салон Leksus,на Андроїді,система керування з телефону.максимальний комплект. живий повністтю ідеальний стан, без рижиків негнилий.гума комплект нова Мішлін/ газ стоїть супер все,мотор живий ідеальний весь сухенький,кпп- ідеал,роздатка ,мост, ідеал,салон як новенький,покузову рівненька як струна незакоцана теж ідеально. жодних проблем сів їдеш. немає проблем по машині! фари ксенонні.сигналка дорога.апетит невеличкий машина невикористовувалася в полях лісах та болотах. збережена гарна толкова.хто шукає не трупика то вам подорозі запрошую оглянути! машина свого варта всіх 100%/ мастила та ремені роліки всі розхідники у двигуні, кпп,роздатці мості все вчасно по регламенту замінюється та по оригіналу! продаж в зв'язку з переїздом! перереєстрація на нового власника у сервісному центрі !!! запрошую оглянути,по телефону жодних торгів нерозглядується лише при зустрічі! звонити!",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Вентиляція сидінь;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Стан;Безпека;Салон та комфорт;Мультимедіа;Додаткове обладнання;Стан;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,319 тис. км;4.7 л • Газ / Бензин;Автомат;Повний; Чорний;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Шкіра;Світлий;Електрорегулювання передніх та задніх сидінь;Передні сидіння;Передні сидіння;Передні та задні;Клімат-контроль багатозонний;Гідро;По висоті та по вильоту;Гаражне  зберігання;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Допомога при  спуску • Датчик тиску в  шинах • Система кріплення  IsoFix • Блокування замків задніх  дверей • Датчик проникнення в салон (датчик  об`єму);Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки • Бездротова зарядка для  смартфону • Складане заднє  сидіння • Передній центральний  підлокітник • Розетка  12V • Проекційний  дисплей • Мультифункціональне  кермо • Сидіння з  масажем • Електропривід  дзеркал • Електроскладання  дзеркал • Бардачок з  охолодженням • Доводчик  дверей • Підкурювач і  попільничка • Обігрів лобового  скла • Холодильник • Адаптивний  круїз • Електронна приладова  панель • Дистанційний запуск  двигуна • Круїз  контроль;Акустика • Навігаційна  система • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Система мультимедіа для задніх  пасажирів • Голосове  керування • Android  Auto • CarPlay;Газобалонне обладнання  (ГБО) • Автономний обігрівач  webasto;Гаражне  зберігання;Датчик  світла • Омивач  фар • Денні ходові  вогні • Протитуманні  фари;Довга  база • Кузов  MAXI • Накладки на  пороги • Захист  картера • Захист  коробки;Парктронік  задній • Задня  камера • Камера  360;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
608,https://auto.ria.com/uk/auto_toyota_camry_32798829.html,Седан Toyota Camry 2008 в Києві,8 900,Toyota Camry 2008,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2008;3.5 л • Газ / Бензин; Сірий;07.09.2021 • 1 рік, 2 міс. тому перепродаж (на внутрішньому ринку);4;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;284 тис.км;Немає офіційно зареєстрованих;,"Максимальная комплектация! Если у Вас бюджет 8-9$ тысяч - лучше машины вам не найти. Внимание!!! Машина сейчас на покраске!!! Вопрос с бампером и лкп нету!!!Обесшумленна, газ BRC(1200€), камера заднего вида, парктроник, кожа в хорошем состоянии!Машину не «разрывал»!Двигатель, коробка, ходовая - в отличном состоянии!Автомобиль по технической части вложений не требует! сделаны замена масла в коробке, двигателе, фильтр на газ.Руль не затертый, так свет упал!С глупыми предложениями просьба не беспокоить!",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;,284 тис. км;3.5 л (277 к.с. / 204 кВт) • Газ / Бензин;місто 13 • змішаний 12 • траса 9;Автомат;Передній; Сірий металік;Невиправлені сліди використання ;
609,https://auto.ria.com/uk/auto_toyota_land_cruiser_prado_120_33516197.html,Позашляховик / Кросовер Toyota Land Cruiser Prado 120 2005 в Львові,11 000,Toyota Land Cruiser Prado 120 2005,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Land Cruiser Prado 2005;2.7 л • Газ / Бензин; Сірий;19.12.2015 • 6 років, 11 міс. тому скасування реєстрації;4;Ні;",Наявність страхового випадку;,не знайдено;,"Свій авто !!!в доброму стані !М'який , комфортний автомобіль !Встановлено ГБО - росхід газу ~~ 16 л.їздила жинка на роботу по трасі ~~ 70 Км в день , плюс сімейні подорожі 1-2 раза на рік . Зроблений ремонт днища, порогів , якісно + чистка і антикорозійна обробка кузова.продаж у зв'язку з покупкою нового авто !більш детально за телефоном.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,430 тис. км;2.7 л (173 к.с. / 127 кВт) • Газ / Бензин;місто 17 • змішаний 14 • траса 15;Автомат;Повний; Сірий металік;Як нове ;Повністю непошкоджене ;Ксенонові/Біксенонові;Велюр;Темний;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Антипробуксовочна система  (ASR);Тоновані  вікна • Складане заднє  сидіння • Третій ряд  сидінь • Електроскладання  дзеркал;Навігаційна  система • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB;Протитуманні  фари;Задня  камера;Водія • Пасажира;
610,https://auto.ria.com/uk/auto_toyota_verso_33322296.html,Мінівен Toyota Verso 2009 в Кам'янець-Подільському,10 200,Toyota Verso 2009,"Пригнаний з Німеччини,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Verso 2009;2.2 л • Дизель; Сірий;24.07.2013 • 9 років, 3 міс. тому вторинна реєстрація ТЗ;1;Ні;",Наявність страхового випадку;Кількість страхових випадків;Пробіг перевірено;Пробіг від продавця;ДТП;,Так;1;Даних про пробіг не виявлено інформація відсутня в базах даних;285 тис.км;Немає офіційно зареєстрованих;,Более подробная информация по телефону,Пробіг;Двигун;;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,285 тис. км;2.2 л (150 к.с. / 110 кВт) • Дизель;місто 7.5 • траса 6.4;Автомат;Передній; Сірий;Повністю непошкоджене ;Галогенні;Тканина;Темний;Ручне регулювання сидіння водія;Передні та задні;Клімат-контроль 2-зонний;Електро;По висоті та по вильоту;Центральний  замок • Система стабілізації  (ESP) • Іммобілайзер;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Третій ряд  сидінь • Складний столик на спинках передніх  сидінь • Сонцезахисні шторки в задніх  дверях • Мультифункціональне  кермо • Підрульові пелюстки перемикання  передач • Підкурювач і  попільничка • Обігрів лобового  скла • Електронна приладова  панель • Круїз  контроль;AUX • Bluetooth • Голосове  керування;Омивач  фар • Протитуманні  фари;Накладки на  пороги;Задня  камера;Водія • Пасажира • Віконні  (шторки);
611,https://auto.ria.com/uk/auto_toyota_land_cruiser_100_33516145.html,Позашляховик / Кросовер Toyota Land Cruiser 100 2001 в Києві,17 500,Toyota Land Cruiser 100 2001,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Toyota Land Cruiser 2001;4.2 л • Дизель; Чорний;08.06.2022 • 5 міс. тому перепродаж (на внутрішньому ринку);8;Ні;,Наявність страхового випадку;,не знайдено;,"Машина в отличном состоянии, обслужена, новое масло в двигателе и коробке,новый радиатор охлаждения, помпа , охлаждающая жидкость, новый комплект ГРМ , ремни, ролики, , новая всесезонная резина и диски, магнитола на Андроиде, камера заднего вида, навигация, тв, датчики парковки и т.д. Мотор масло не берёт, автомат работает отлично, гидравлика в порядке.Максимально надёжный автомобиль с минимальным расходом, в данном классе. С реальными предложениями по обмену- звоните!",Пробіг;Двигун;;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,312 тис. км;4.2 л (204 к.с. / 150 кВт) • Дизель;місто 15 • траса 10;Автомат;Повний; Чорний металік;Повністю непошкоджене ;Ксенонові/Біксенонові;Шкіра;Світлий;Електрорегулювання передніх сидінь;Сидіння водія;Передні та задні;Кондиціонер;Гідро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Блокування замків задніх  дверей;Люк • Бортовий  комп'ютер • Підігрів  дзеркал • Електрорегулювання  керма • Кермо з пам'яттю  положення • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка • Круїз  контроль;Акустика • Навігаційна  система • Аудіопідготовка • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Android  Auto;Омивач  фар;Парктронік  задній • Задня  камера;Водія;
612,https://auto.ria.com/uk/auto_toyota_camry_32157022.html,Седан Toyota Camry 2016 в Стрию,14 800,Toyota Camry 2016,"Був в ДТП,Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Camry 2016;2.5 л • Бензин; Сірий;18.08.2021 • 1 рік, 3 міс. тому перша реєстрація імпортованого авто;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;136 тис.км • 1 рік, 9 міс. тому останній зафіксований від 28.01.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;138 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням задньої частини кузова Деталі;",,Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Мультимедіа;Оптика;Подушка безпеки;,138 тис. км;2.5 л • Бензин;Автомат;Передній; Сірий металік;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна;Навігаційна  система;Датчик  світла;Водія;
613,https://auto.ria.com/uk/auto_toyota_avensis_32382657.html,Унiверсал Toyota Avensis 2007 в Чернігові,6 000,Toyota Avensis 2007,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Avensis 2007;2.4 л • Бензин; Сірий;09.04.2019 • 3 роки, 7 міс. тому перша реєстрація вживаного авто після розмитнення;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;330 тис.км;Немає офіційно зареєстрованих;,,Пробіг;Двигун;;Коробка передач;Привід;Колір;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,330 тис. км;2.4 л (163 к.с. / 120 кВт) • Бензин;місто 11 • змішаний 8.4 • траса 7.5;Автомат;Передній; Сірий;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP);Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал;Акустика;Датчик  світла • Омивач  фар;Парктронік  передній;Водія;
614,https://auto.ria.com/uk/auto_toyota_avensis_33356931.html,Унiверсал Toyota Avensis 2008 в Одесі,10 999,Toyota Avensis 2008,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Toyota Avensis 2008;2 л • Бензин; Чорний;04.08.2018 • 4 роки, 3 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;202 тис.км;Немає офіційно зареєстрованих;,"Хозяйская машина!!!Капсула времени!!!Автомобиль на богатой комплектацииПо техпаспорту 2008 г.в., но куплена 05.2010 в Киеве на Столичном шоссе- В машине НЕ курили!- Я второй владелец с 08.2018г.- Обслуживалась вовремя, есть все счета на обслуживания с видами работ и подтвержденным пробегом.- 2 ключа (один не разу не использовался)- Запуск кнопкой- Бесключевой доступ- Кожаный салон- Замок на КПП- Подогрев дворников- Датчик света- Датчик дождя- Адаптивные фары- в ПТФ стоят линзы- Омыватель фар- Панорама- Задний парктроник- 2х зонный климат- Лепестки под рулем- Круизконтроль- Мультируль- Серворуль- Подогрев зеркал- Подогрев сидений- Память водительского сидения (2 режима)- 2 комплекта ковриков- 2 комплекта резины- Полноразмерная запаска (не разу не ездила)Машина отполирована в 2019г. (делал для себя)Регулярное покрытие твердым воскомСтоит в теплом паркингеМасла и фильтра оригинал каждые 10 000 км.Газа не было никогда!!!Готов к разумному торгу.",Пробіг;Двигун;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Пам'ять положення сидіння;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Кузов;Система допомоги при паркуванні;Подушка безпеки;,202 тис. км;2 л (152 к.с. / 112 кВт) • Бензин;Автомат;Передній; Чорний металік;Повністю непошкоджене ;Ксенонові/Біксенонові;Шкіра;Темний;Електрорегулювання передніх сидінь;Сидіння водія;Передні та задні;Клімат-контроль 2-зонний;Електро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Тоновані  вікна • Запуск двигуна з  кнопки • Складане заднє  сидіння • Третій задній  підголівник • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Панорамний дах / Лобове  скло • Система доступу без  ключа • Електрорегулювання  керма • Кермо з пам'яттю  положення • Мультифункціональне  кермо • Підрульові пелюстки перемикання  передач • Електропривід  дзеркал • Електроскладання  дзеркал • Підкурювач і  попільничка • Обігрів лобового  скла • Круїз  контроль • Сонцезахисна шторка на задньому  склі;AUX • Bluetooth • USB • Голосове  керування;Довга  база • Захист  картера • Захист  коробки;Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
